p_val	avg_logFC	pct.1	pct.2	p_val_adj
Ppp1r15b	3.29326328455446e-08	0.386073513731842	0.457	0.311	0.000441659539091598
Gde1	3.47068359288316e-08	-0.645837342992315	0.201	0.358	0.000465453376641561
Coro1c	3.5317742869864e-08	-0.496109448180973	0.164	0.335	0.000473646249627746
Palld	3.54848159746732e-08	0.282643512321931	0.566	0.377	0.000475886867036343
Psma7	4.1342779085715e-08	-0.51213783508274	0.329	0.474	0.000554448010318524
X1810011O10Rik	4.1485054241385e-08	-0.649716996943029	0.269	0.433	0.000556356062431214
Dgka	4.2286075823871e-08	-0.617530617425746	0.105	0.268	0.000567098562873934
Pxdn	4.41050807279794e-08	0.281332406581059	0.443	0.275	0.000591493237642931
Ppp1r2	4.56534437700185e-08	0.313143728667779	0.347	0.199	0.000612258334399718
Pfdn1	4.58529957334409e-08	-0.426654645692698	0.137	0.306	0.000614934525781177
Pdlim1	5.07145118879672e-08	0.272791382510782	0.484	0.307	0.000680132318929528
Dtnbp1	5.4775240097102e-08	0.334337959667662	0.406	0.245	0.000734590744942234
Mia3	5.66798859945464e-08	0.279411619773048	0.502	0.325	0.000760133951072862
Nav1	5.81219568719952e-08	0.288804702355351	0.32	0.174	0.000779473563610328
Srpx2	5.81952878047617e-08	0.325499580707846	0.292	0.15	0.00078045700474966
Myl6	6.72965654599076e-08	-0.580013156859119	0.498	0.597	0.00090251423938282
Nr4a1	6.8945657866324e-08	0.309019854258571	0.489	0.316	0.000924630217645272
Tpi1	6.95717465504884e-08	-0.54838529293731	0.292	0.446	0.000933026692988599
Cox4i1	6.98904856623784e-08	-0.39979402028562	0.744	0.768	0.000937301303218157
Basp1	7.88687520391562e-08	-0.700934088549714	0.47	0.569	0.00105770883359712
Syngr2	7.93454267537848e-08	-0.634196686341867	0.215	0.385	0.00106410151819501
Gpc1	7.95608494997988e-08	0.283145250274656	0.525	0.353	0.0010669905526418
Cstb	8.19950578929218e-08	-0.565826869396749	0.685	0.736	0.00109963572140197
Ndufs8	8.221591447275e-08	-0.455189802308706	0.137	0.303	0.00110259762899405
Cd9	8.73664966379205e-08	-0.635874143406882	0.667	0.685	0.00117167208641115
Socs1	8.80355709058126e-08	0.372653235333295	0.329	0.192	0.00118064504141785
Atp5b	8.97969615452301e-08	-0.429747069208963	0.703	0.734	0.00120426705128308
Rrp1	9.27363395823417e-08	-0.514908769520618	0.288	0.444	0.00124368705013878
Cnih4	9.65968263642362e-08	-0.405579036174145	0.137	0.303	0.00129546003837077
Phc2	1.00246092310818e-07	-0.524846987125543	0.251	0.415	0.00134440034398038
Acot7	1.0226650282137e-07	-0.510233909477257	0.137	0.302	0.0013714960693374
Dse	1.22115463076912e-07	0.258760160386422	0.279	0.15	0.00163769047532446
Adam9	1.24730344863901e-07	0.287211806086708	0.457	0.298	0.00167275865496978
Pitpna	1.28804615177817e-07	-0.436583422888534	0.342	0.493	0.0017273986941497
Tns3	1.35995130593743e-07	-0.540342010757593	0.123	0.273	0.00182383069639269
Capzb	1.37529635544058e-07	-0.537062650760747	0.384	0.523	0.00184440994228136
S100a1	1.37826948277871e-07	-0.590371854049492	0.174	0.333	0.00184839720335453
Ctnna1	1.40482939653947e-07	-0.468311891180977	0.425	0.561	0.00188401670369909
Cyth2	1.4859359873929e-07	-0.496301879145685	0.215	0.378	0.00199278875269262
Ipo5	1.4870657039104e-07	0.310365224579082	0.475	0.328	0.00199430381551424
Notch1	1.5984648162709e-07	-0.465604488308809	0.123	0.285	0.0021437011651009
Hbegf	1.85177975988043e-07	-0.658879430813414	0.365	0.503	0.00248342183597564
Gclc	1.96434120829923e-07	0.317502514677829	0.416	0.274	0.0026343779944501
Rbp1	2.19356996547549e-07	-0.787216996396335	0.42	0.534	0.00294179668069918
Npm1	2.22492690498682e-07	0.253904148387101	0.776	0.66	0.00298384947227782
Ciapin1	2.27324171293335e-07	-0.470660257403474	0.132	0.29	0.00304864446121491
Capns1	2.2802189357736e-07	-0.496661963450159	0.685	0.711	0.00305800161476597
Vdac2	2.31573000219799e-07	-0.411386378426323	0.393	0.544	0.00310562550594773
Mxd1	2.63376925620966e-07	-0.839509417633741	0.11	0.258	0.00353214794950277
Atp5d	2.72068054542896e-07	-0.493307435324112	0.566	0.651	0.00364870467947477
Ppp1ca	2.81883123013417e-07	-0.485182345100174	0.516	0.623	0.00378033456273293
Tiparp	2.97791037261846e-07	0.341960458739645	0.466	0.311	0.00399367560071862
Ralb	3.25517907184682e-07	-0.42412886317506	0.151	0.305	0.00436552065325377
Lgals3bp	3.38711324397688e-07	0.250899605962372	0.511	0.333	0.00454245757149739
Dapk1	3.45192243882535e-07	0.31783041752755	0.279	0.154	0.00462937318270867
Kdm1a	3.79248021505796e-07	0.35457976721119	0.489	0.351	0.00508609521641423
Pomp	3.98049958309345e-07	-0.486781130143287	0.352	0.503	0.00533824799088663
Mast4	4.05872660014813e-07	-0.511362982366076	0.132	0.283	0.00544315824345866
Uqcrc1	4.25700912720362e-07	-0.463384071763781	0.224	0.382	0.00570907494049277
Clta	4.47798508509524e-07	-0.407168783691436	0.534	0.643	0.00600542579762123
Atp6v1a	4.64764912834836e-07	-0.638419031836455	0.329	0.471	0.00623296224602798
Pdgfrl	4.83110022236785e-07	0.421875885501853	0.311	0.178	0.00647898850821753
Eif2b2	4.95691872885151e-07	-0.470819375721198	0.137	0.293	0.00664772370726275
Psmc3	5.00479089410479e-07	-0.421651494458812	0.205	0.376	0.00671192506808393
Spty2d1	5.18135215566126e-07	0.294915697483551	0.388	0.251	0.00694871137595732
Gnb2	5.18847292277441e-07	-0.439593198651233	0.584	0.664	0.00695826103673276
Arpc2	5.70162439508268e-07	-0.423613550653824	0.662	0.733	0.00764644847624538
Rbm5	6.28240837274061e-07	-0.488993866740208	0.164	0.318	0.00842533786868243
Rcc2	6.54312084494778e-07	-0.443066377686104	0.192	0.346	0.00877497936515947
Ndufb8	7.43735262002634e-07	-0.468778682043906	0.228	0.381	0.00997423359871733
Plec	8.02191633176937e-07	-0.587397638179409	0.466	0.55	0.0107581919925359
Cox8a	8.0373153182006e-07	-0.448055273475712	0.543	0.639	0.0107788435732388
Chd1	8.40591042454796e-07	0.309652479281142	0.32	0.193	0.0112731664703613
Lcn2	8.49159351734825e-07	-2.20675290246881	0.324	0.423	0.0113880760661157
Fmr1	8.73063282527346e-07	0.265353569988315	0.311	0.183	0.0117086516819742
Crip2	8.86922041603391e-07	-0.822981383165739	0.356	0.449	0.0118945114999431
Cox6b1	9.0181429447748e-07	-0.519936399381419	0.479	0.575	0.0120942315032375
Sdc3	9.38060487467054e-07	-0.376397451317346	0.128	0.277	0.0125803291974207
Mesdc1	9.39200337553824e-07	0.346770578352174	0.306	0.182	0.0125956157269343
Lsm4	9.66307372494858e-07	-0.430287189902012	0.146	0.295	0.0129591481725285
Plk3	9.87980676845045e-07	-0.568167120707399	0.26	0.419	0.0132498088571689
Cox17	1.03790354110159e-06	-0.619888430517938	0.183	0.332	0.0139193243897134
Gns	1.11926771605215e-06	0.262007390646654	0.47	0.33	0.0150104993399754
Atp6v1d	1.15184906837746e-06	-0.487584058938072	0.183	0.334	0.0154474478560101
Psmc1	1.19169167156739e-06	-0.382540026752965	0.123	0.273	0.0159817770073902
Atp2a2	1.3295064034429e-06	0.273133068438036	0.699	0.562	0.0178300103765727
Aff4	1.33115053612587e-06	0.297728540027969	0.553	0.407	0.0178520598399841
Atp6v1b2	1.34018806089939e-06	-0.488076028835635	0.324	0.473	0.0179732620847217
Sar1a	1.38456212989687e-06	0.28095374561579	0.626	0.492	0.0185683627240469
Ehd1	1.39994415829389e-06	-0.397244094098742	0.461	0.588	0.0187746511068794
Ubl5	1.40086262425758e-06	-0.52162332439755	0.279	0.417	0.0187869686539184
Yap1	1.40166679268495e-06	0.284562590738339	0.379	0.243	0.0187977533566979
Arl6ip5	1.44562979199282e-06	0.250134432619051	0.301	0.177	0.0193873411404156
Crem	1.52483729786673e-06	-1.14735354259067	0.164	0.3	0.0204495930016907
Ap2s1	1.58230518225035e-06	-0.438112144119256	0.26	0.419	0.0212202947991595
Ccdc50	1.63992538219596e-06	0.311523943401756	0.356	0.225	0.0219930393006301
Il1b	1.67547013160568e-06	-2.37394896528916	0.128	0.256	0.0224697299349637
Smim3	1.70033891406626e-06	-0.421827996677217	0.247	0.407	0.0228032451765427
Higd2a	1.79993020940814e-06	-0.473439218989998	0.247	0.386	0.0241388640383725
Ndufb9	1.85478078332686e-06	-0.412061661005738	0.26	0.406	0.0248744650851966
Slc25a3	1.88144921962512e-06	-0.344792608980419	0.804	0.785	0.0252321154843925
Lhfpl2	2.09000881318687e-06	0.39225956074133	0.388	0.248	0.0280291081936491
Cox7c	2.18351540597133e-06	-0.48827783077898	0.329	0.464	0.0292831251094815
Ldha	2.21595618710428e-06	-0.454679472450882	0.703	0.728	0.0297181884252555
Ndufa11	2.35712877273766e-06	-0.455403187271331	0.219	0.37	0.0316114539711847
Tsc22d1	2.72079321946269e-06	-0.595328767447796	0.301	0.433	0.0364885578662142
Scarb2	2.82170163136982e-06	-0.400704662412296	0.128	0.267	0.0378418405783007
Ifi30	3.22105324300996e-06	-0.7058452535128	0.205	0.347	0.0431975450420065
Dbn1	3.32540345524735e-06	0.257316460931698	0.315	0.19	0.0445969857383222
Ppp4c	3.53465570761745e-06	-0.447663414094957	0.192	0.343	0.0474032676948576
Arhgef25	3.58859128383294e-06	0.397304757645041	0.26	0.148	0.0481265977074836
Ppa1	3.61156320790387e-06	0.296922096244228	0.429	0.302	0.0484346741811989
Pkd2	3.62876146254043e-06	0.275120916130832	0.26	0.148	0.0486653199741297
Uqcrq	3.64267672844598e-06	-0.459949482897018	0.356	0.481	0.0488519376051891
Ano6	3.72840946684862e-06	0.314368333466835	0.507	0.371	0.0500016993599068
Atp5j2	3.77068713097467e-06	-0.481770649764442	0.379	0.499	0.0505686851135013
Hilpda	3.78668632513868e-06	-0.880600527593483	0.21	0.342	0.0507832503064348
Tkt	3.84482582919731e-06	-0.40563355076972	0.164	0.307	0.0515629591953651
Grpel1	3.88099256448556e-06	-0.370075688708251	0.169	0.309	0.0520479912823158
Cfl1	4.29602884629567e-06	-0.326506786928153	0.74	0.741	0.0576140428576712
Cdc34	4.403932309662e-06	-0.463372837692491	0.247	0.387	0.0590611362048771
Atp8b2	4.44199773833209e-06	0.276689804104909	0.352	0.222	0.0595716316687717
Neat1	4.45320432679399e-06	-0.621962957984213	0.342	0.492	0.0597219232266341
Mrpl14	4.53817543840426e-06	-0.447727667216196	0.119	0.252	0.0608614708044396
X2310036O22Rik	4.60111675554479e-06	-0.421810561288016	0.388	0.507	0.0617055768086112
Kmt2e	4.61210396831677e-06	-0.438455111547341	0.151	0.294	0.0618529263190962
Tmbim6	4.71466598405328e-06	-0.379746417380394	0.689	0.712	0.0632283855121386
Hn1	4.76297464110093e-06	-0.424619103460749	0.242	0.395	0.0638762529118045
Sdcbp	5.63175312397442e-06	-0.548565541724474	0.644	0.672	0.0755274411456209
Srxn1	5.74021246605584e-06	0.479762689851009	0.516	0.401	0.0769819893822749
Cyfip1	5.84408456682704e-06	-0.321329015879912	0.151	0.289	0.0783750181257175
Rap2a	6.09707126826855e-06	-0.460210740504506	0.132	0.267	0.0817678227787496
Atp5a1	6.16908175411609e-06	-0.424628604364783	0.571	0.626	0.0827335554044509
Tecr	6.40778582254959e-06	-0.405811217203925	0.279	0.419	0.0859348156662125
Rgs2	6.50142451817676e-06	-0.74770387508949	0.174	0.308	0.0871906042132685
Atp5g1	6.57090412853779e-06	-0.402405993748945	0.21	0.35	0.0881223952678203
Ryk	6.6883059891154e-06	0.257065821154902	0.356	0.236	0.0896968716200266
Zcchc14	6.75486761125601e-06	0.305704699855159	0.292	0.176	0.0905895295345543
Bag6	7.22563378860319e-06	-0.423049663734088	0.21	0.348	0.0969029747389574
Hnrnpa2b1	7.28341989804112e-06	-0.357261052367957	0.452	0.577	0.0976779442526295
Mdh2	8.48204680336751e-06	-0.426623437763906	0.333	0.463	0.113752729679962
Atp2b1	8.62606300256003e-06	-0.422250113249794	0.21	0.349	0.115684130927333
Mdk	9.43164090612858e-06	0.319724536358618	0.269	0.155	0.12648773619209
Ywhae	9.44769487583257e-06	-0.366737194707727	0.721	0.694	0.126703035979791
Msn	9.79744497935677e-06	-0.430144549644283	0.589	0.639	0.131393534618154
Egr3	1.0073935902429e-05	0.319303966422605	0.256	0.151	0.135101554387475
Map2k3	1.01155027859492e-05	-0.503111915158507	0.53	0.6	0.135659007862365
Atp5h	1.01565349330253e-05	-0.408364126916653	0.347	0.482	0.136209289986803
M6pr	1.03683028011175e-05	-0.539749010870666	0.352	0.465	0.139049308865786
Eif3k	1.05240605412158e-05	-0.365514119972741	0.283	0.427	0.141138175918245
Ptprf	1.07204297269541e-05	-0.528360754616768	0.155	0.274	0.143771683068181
Got1	1.09531045278853e-05	-0.493864779387792	0.155	0.289	0.14689208482347
Fbxo11	1.14796016467427e-05	0.262215322091345	0.447	0.322	0.153952937684466
N4bp1	1.17549809678855e-05	-0.480160062004313	0.123	0.251	0.157646049760313
X1500015O10Rik	1.19656857087154e-05	-0.395035993800818	0.16	0.305	0.160471811039582
Klf5	1.19678416738928e-05	-0.521354716381599	0.174	0.302	0.160500724688576
Bclaf1	1.21737466818742e-05	-0.323001425614947	0.146	0.284	0.163262116750615
Cux1	1.23175644677584e-05	-0.375967209602149	0.142	0.268	0.165190857077108
Ubtd2	1.24792064389306e-05	0.287571211266676	0.269	0.164	0.167358637552498
Yrdc	1.30138114710413e-05	0.284180187739723	0.416	0.286	0.174528225638134
Nrbp1	1.34028112649895e-05	-0.371699871760619	0.169	0.307	0.179745101874774
Tm4sf1	1.40085938032471e-05	-1.18441828010357	0.393	0.471	0.187869251495347
Chd4	1.41259903069135e-05	-0.394922437276358	0.443	0.557	0.189443656006017
Psme2	1.43662080793347e-05	-0.356510883550695	0.21	0.347	0.192665216551958
Mark3	1.44331104497773e-05	-0.275372237264204	0.178	0.318	0.193562444241964
Klf13	1.46790979540218e-05	-0.432749658028652	0.21	0.349	0.196861382661386
Herpud2	1.52961462505648e-05	0.311669519694516	0.361	0.244	0.205136617366325
Rock2	1.5326971001576e-05	0.257882692656148	0.425	0.29	0.205550008102136
Atp5c1	1.56265556692094e-05	-0.378689502691358	0.301	0.431	0.209567738079767
Uba52	1.64507260646173e-05	-0.383216137772072	0.831	0.795	0.220620687252582
Nras	1.75657587790595e-05	-0.388796903591233	0.215	0.351	0.235574390985967
Inf2	1.75985977808607e-05	-0.391042840168319	0.183	0.311	0.236014794839123
Osbpl9	1.76023616418122e-05	-0.456619503784446	0.137	0.261	0.236065271978344
Acp5	1.85539423116984e-05	-1.03885154949574	0.183	0.305	0.248826920342187
Rab11a	2.04754281138837e-05	-0.356366326200393	0.269	0.402	0.274595966435294
Ext2	2.0965368145463e-05	0.279733047632971	0.374	0.254	0.281166552198804
Gm6682	2.11770601831646e-05	-0.368693329906406	0.169	0.298	0.284005554116421
Hmg20b	2.2908121766781e-05	-0.317181247861268	0.137	0.266	0.3072208210143
Fhl2	2.29552664884876e-05	-0.370815359314913	0.142	0.266	0.307853078877108
Cyth3	2.33760976224835e-05	0.318923970226019	0.329	0.216	0.313496845215126
Sbno2	2.36928412561642e-05	-0.459696316855143	0.306	0.432	0.317744694086418
Stx3	2.37336221380513e-05	-0.363319576355883	0.21	0.338	0.318291606493406
Rad21	2.3886493584182e-05	-0.353243164578377	0.146	0.275	0.320341765457465
Smarca4	2.41401001791948e-05	-0.29750150516353	0.192	0.334	0.323742883503181
Ptpn1	2.53580660412171e-05	-0.422196561655265	0.297	0.439	0.340077023678763
Mgea5	2.54978758021301e-05	-0.413953308760054	0.233	0.363	0.341952012382367
Pxn	2.60449525587723e-05	-0.390375254071457	0.279	0.413	0.349288858765695
Arf3	2.716053167871e-05	-0.361494389687293	0.224	0.345	0.36424989034318
Cnppd1	2.79238037610404e-05	-0.410018157746172	0.187	0.314	0.374486132239313
Sec11c	2.88675774286004e-05	-0.364429507644673	0.132	0.259	0.38714308089496
Ndufa2	3.0204226379843e-05	-0.325019351830636	0.324	0.458	0.405068879980075
Psmc2	3.03954372754935e-05	-0.39659726048301	0.178	0.305	0.407633209301644
Pgrmc1	3.32989341230204e-05	0.256816956626819	0.406	0.286	0.446572005523827
Rbpms	3.43320421873482e-05	0.313607881991211	0.342	0.229	0.460427017774527
Stx7	3.46522568579994e-05	-0.408713628295027	0.178	0.304	0.464721416722631
Ddit4	3.80317037210165e-05	-0.419848952582962	0.237	0.372	0.510043178602552
Atpif1	3.90005355549577e-05	-0.375335016163959	0.306	0.435	0.523036182327537
Mmp13	4.0058789205426e-05	-1.54068761359392	0.187	0.306	0.537228422033968
Atp11b	4.25305639414133e-05	-0.489474827586245	0.142	0.262	0.570377393018294
Ssu72	4.31405165773403e-05	-0.360806005079156	0.142	0.268	0.578557467818711
Stk40	4.38933657962078e-05	0.293163166068739	0.452	0.333	0.588653928692943
Coro1b	4.42453123322043e-05	-0.41320331295045	0.301	0.422	0.593373883687192
Ctnnd1	4.74597971043632e-05	-0.349769192629725	0.174	0.295	0.636483338966615
Nt5dc3	5.2151353845476e-05	0.292440151185177	0.324	0.215	0.699401806421679
Sox9	5.25303246425758e-05	-0.536615763629259	0.21	0.329	0.704484183781584
Acadl	5.36671647035689e-05	-0.370380013425258	0.142	0.256	0.719730345839563
Emd	5.56836309842589e-05	-0.295219003646317	0.137	0.26	0.746773175129896
Casp3	5.61562530842714e-05	-0.321239395754774	0.137	0.256	0.753111510113164
Tmem176a	5.73871314506675e-05	-0.435420945337754	0.274	0.39	0.769618819884902
Fis1	5.8592540042297e-05	-0.341621627348015	0.338	0.456	0.785784554507245
Atp1a1	5.89633963634103e-05	-0.40618954503387	0.429	0.521	0.790758108629695
Id2	5.93758896397026e-05	-0.983664535647808	0.361	0.455	0.796290055958052
Usf2	6.15923877621304e-05	-0.29256506064372	0.16	0.284	0.82601551227793
Creld2	6.17945631257764e-05	0.308030039889583	0.347	0.238	0.828726886079788
Ddah2	6.25556651911679e-05	0.25033945450853	0.32	0.211	0.838934025878752
Tpp1	6.67460950600602e-05	-0.437582066342277	0.315	0.427	0.895131880850467
Ndufa4	6.80058737579675e-05	-0.482522179860115	0.315	0.425	0.912026772968102
X2010107E04Rik	6.94775994302473e-05	-0.364543300728791	0.201	0.321	0.931764085959046
Yars	6.99384813271438e-05	0.292562259436305	0.269	0.173	0.937944973078325
Klhl21	7.09159141826111e-05	0.284085940879126	0.443	0.327	0.951053325102998
Macf1	7.10780616512523e-05	-0.37737220840445	0.174	0.294	0.953227884804945
Fam107b	7.95367122298529e-05	-0.643760925389945	0.26	0.379	1
S100a11	8.16673949147548e-05	-0.517740477977364	0.53	0.59	1
Marcksl1	8.22796467710497e-05	-0.563127455364607	0.466	0.563	1
Psmb8	8.38959360217897e-05	-0.437636046706999	0.187	0.306	1
Tax1bp1	8.51762446968333e-05	-0.453344112237106	0.388	0.484	1
Cdkn1a	8.77685340424153e-05	-0.458056964101496	0.598	0.649	1
Tpm1	8.90870476687942e-05	-0.596718342387823	0.516	0.56	1
Fxyd5	9.00440449878867e-05	-0.58005724027592	0.402	0.504	1
Ndufs6	9.1344628525733e-05	-0.327680373079104	0.201	0.32	1
Brk1	9.3998777892444e-05	-0.535307817297381	0.379	0.476	1
Myh9	9.86138938513214e-05	-0.383289600909732	0.534	0.596	1
Pxdc1	0.00010091378373038	-0.434872344900852	0.37	0.486	1
Eif3c	0.000111507124321896	-0.374259816372449	0.242	0.366	1
Flii	0.000111698635781679	-0.30401374875786	0.164	0.278	1
Samd4	0.000112695190598373	0.314691180087341	0.256	0.161	1
Atp6v1f	0.000114135589488557	-0.26920613956986	0.37	0.506	1
Cox7a2	0.000115784243309317	-0.409819757490334	0.329	0.436	1
Zfp706	0.000116899516636756	-0.260265694745786	0.251	0.38	1
Rpn2	0.000117674442134731	0.268852889065429	0.63	0.509	1
Lamtor1	0.000124842590565135	-0.282729205811303	0.155	0.274	1
Slc35e4	0.000124882160909383	-0.287874141940858	0.155	0.28	1
Cyba	0.000132902049990333	-0.480757008798691	0.26	0.369	1
Cxcl16	0.000133185437537316	-0.65963486373625	0.374	0.452	1
Myof	0.000133374540285786	-0.387468508650886	0.256	0.359	1
Eif5b	0.000136756980736212	-0.344879691023199	0.228	0.349	1
Apoe	0.000138545351263548	-1.61869233184789	0.502	0.321	1
H2afy	0.000140019744334704	-0.379795384141917	0.306	0.413	1
Rala	0.000140193450298153	-0.338516846037627	0.21	0.324	1
Atp6v1h	0.000141591870567385	0.304228317173506	0.434	0.336	1
Abhd17a	0.000141938692486424	-0.268973492169514	0.164	0.287	1
Eif3g	0.000143516291947369	-0.347100480918667	0.224	0.345	1
Mlf2	0.000144618597979059	-0.36576227566759	0.393	0.489	1
Rac1	0.000144912649089016	-0.348390635932936	0.566	0.632	1
Stk11	0.000145425965671553	-0.307067581171571	0.233	0.354	1
Tubb4b	0.000146680379408132	-0.413966625525011	0.256	0.37	1
Otud5	0.000155436708694341	-0.266076277852467	0.196	0.317	1
Add1	0.000157453194489045	0.26891022694271	0.356	0.254	1
Prdx5	0.000159246239277788	-0.408441941538648	0.288	0.413	1
Sept9	0.000160370547988789	-0.319847451528901	0.187	0.306	1
Gadd45a	0.00016432613043363	-0.506413625457542	0.164	0.274	1
Myl12b	0.000168002674558706	-0.454589740588233	0.397	0.498	1
Tuba1c	0.000168468351032354	-0.321058983218384	0.242	0.357	1
Ubl3	0.000170105971714004	-0.515561295819398	0.269	0.378	1
Sdc4	0.00017017553569441	-0.45408870120528	0.557	0.574	1
Tnfaip3	0.000171682234314266	-0.7182488082561	0.379	0.476	1
Srf	0.000180459518204921	0.262782168532677	0.306	0.206	1
Bcas2	0.000182103350549219	-0.327481094062737	0.16	0.275	1
Tnfaip1	0.000183840545674822	-0.319885328733321	0.146	0.254	1
Vdac1	0.000184519481011597	-0.313967063893351	0.283	0.394	1
Nus1	0.000199067380656099	-0.304227226885191	0.297	0.413	1
Tpm3	0.000200381250374709	-0.303727532294841	0.47	0.554	1
Timm13	0.00020383808747923	-0.380824089980232	0.37	0.473	1
Arpc4	0.000204666089266744	-0.483244061627727	0.215	0.326	1
Ubtf	0.00021347748666566	-0.299285998545518	0.155	0.267	1
Edf1	0.000222856586006405	-0.442184678432554	0.388	0.481	1
Arpc1b	0.00022618944691024	-0.344787507307196	0.653	0.673	1
Ppm1g	0.000232097216635361	-0.31486829420363	0.164	0.274	1
G3bp2	0.000235324661132267	-0.318386030744142	0.169	0.277	1
Ctnnb1	0.000246886007615232	-0.350346693182213	0.717	0.72	1
Cap1	0.000248770466548211	-0.39727748356425	0.402	0.482	1
Arl6ip1	0.000257873494870091	-0.414563533312307	0.192	0.304	1
Zc3h12a	0.0002581688785663	-0.399787658567291	0.265	0.373	1
Rnf44	0.000258606315062196	-0.354706039965383	0.196	0.301	1
Cox6a1	0.000273156435163618	-0.265010027789113	0.717	0.707	1
Aplp2	0.000278545487607525	-0.459086643355594	0.447	0.519	1
Psmb3	0.000278835270507882	-0.357530880834344	0.205	0.317	1
Mtdh	0.000279330898748247	0.251049169126712	0.461	0.363	1
Rpl13a	0.000280265303182076	-0.263122556358934	0.927	0.907	1
Shfm1	0.000301795339065406	-0.305404963144748	0.603	0.647	1
Srsf3	0.000309201378657921	-0.372944777625169	0.379	0.482	1
Tnip1	0.000309484988280304	-0.515428173585313	0.155	0.261	1
Sri	0.000311098502574562	-0.360216937667285	0.21	0.326	1
Rbfox2	0.000313763829474424	0.317945131952487	0.365	0.273	1
H2.K1	0.00031434270511682	-0.449446907617657	0.918	0.898	1
Ddx6	0.000318266424954693	-0.342206023328928	0.406	0.513	1
Btf3	0.000327196472802541	-0.321839726086885	0.237	0.346	1
Atp6v0b	0.00033091507178377	-0.39337153702355	0.534	0.594	1
Wbp2	0.000339929948251502	-0.303178434290462	0.228	0.344	1
Srsf5	0.000342730300281639	-0.392757346550767	0.598	0.639	1
Man2b1	0.000343647089428605	-0.601551388690285	0.192	0.29	1
Gramd1a	0.000347215243261086	-0.420844813260468	0.256	0.365	1
Polr2a	0.000349320584854016	-0.410641055150043	0.279	0.38	1
Kras	0.000349690510163701	-0.321478569139318	0.215	0.333	1
Cct7	0.000356519486452403	-0.341452164908973	0.352	0.451	1
Sf3b1	0.000356663406501075	-0.374981183304887	0.557	0.638	1
D8Ertd738e	0.000399685064388513	-0.343153593610941	0.37	0.47	1
Ppp2r1a	0.000403450864976896	-0.347653863234484	0.301	0.405	1
Tpd52l2	0.000423014834453112	-0.330839935235431	0.155	0.256	1
Ndufb5	0.000423673429282843	-0.302203385636514	0.196	0.304	1
Psmd4	0.000450466238266773	-0.328842986991991	0.256	0.37	1
Hnrnpl	0.000452314414732666	-0.278344538309337	0.315	0.424	1
Hras	0.000459715753780281	-0.266936981946249	0.205	0.315	1
Gusb	0.000464382565386014	-0.399449135975856	0.169	0.267	1
Mdh1	0.000465634020466179	-0.286328655228898	0.21	0.315	1
Psmd3	0.000466183944244596	-0.370987267722991	0.338	0.432	1
Snrnp70	0.000486428113134786	-0.398439100183031	0.434	0.51	1
Dvl1	0.000488681522071643	-0.27083687878361	0.151	0.261	1
Necap2	0.000491527514033128	-0.378125048588447	0.183	0.281	1
Adrbk1	0.000491839224261221	-0.41233791158857	0.205	0.309	1
Sin3b	0.000491916071835417	-0.42297140074018	0.306	0.399	1
Rnh1	0.00050628080028213	-0.395734200855601	0.507	0.569	1
Sdhb	0.000507374733150836	-0.388639353909274	0.219	0.317	1
Ndufb6	0.000521003855208872	-0.334374676037144	0.183	0.285	1
Pgls	0.000527171742438014	-0.303876856169334	0.26	0.372	1
Ccng1	0.000541340366284975	-0.360357697619498	0.178	0.278	1
Cox7b	0.000562233655537739	-0.41229656200952	0.388	0.465	1
Ap3d1	0.000593498275529393	-0.309973671887293	0.205	0.308	1
Eif4a3	0.000603424112984175	-0.29733313189342	0.247	0.355	1
Sec24c	0.000610249032425873	-0.251559710353998	0.16	0.264	1
Rsrc2	0.000611603270333471	-0.333063576586386	0.215	0.319	1
Sars	0.000643403656341263	-0.264858892003767	0.237	0.344	1
Rpl19	0.000656923066323461	-0.316170523628045	0.795	0.793	1
Grb2	0.000676465770416977	-0.430194636786243	0.315	0.413	1
Syf2	0.000727367532900489	-0.350387532075117	0.178	0.28	1
Eif4h	0.000739056839876048	-0.314773903385501	0.484	0.548	1
Dctn3	0.000743766288161087	-0.334502045357793	0.178	0.277	1
Tubb5	0.000762171883431816	-0.387498841511117	0.511	0.553	1
Mapkapk2	0.000787075502576829	-0.294762611771233	0.457	0.553	1
Sra1	0.000788562904886267	-0.34154062179937	0.169	0.266	1
Smdt1	0.000805389353473854	-0.318932486795264	0.324	0.419	1
Trappc4	0.000821459107962683	-0.285011288439146	0.205	0.313	1
Dynll1	0.000824270041858992	-0.319735557886499	0.516	0.567	1
Tln1	0.000840254592960523	-0.29561122816757	0.416	0.507	1
Tmem134	0.000873143235061202	-0.372209342080799	0.224	0.324	1
Bcl2l11	0.000879500866865009	-0.450709094060384	0.178	0.275	1
Park7	0.000941465195908754	-0.376829573633834	0.247	0.343	1
Agrn	0.000981994969936001	-0.361507867133326	0.251	0.338	1
Lmna	0.00102710586225621	-0.366823588190196	0.922	0.804	1
Ctsa	0.00103224143266011	-0.626606894683126	0.457	0.513	1
Map2k2	0.00103962628687305	-0.334574680242442	0.338	0.43	1
Mien1	0.00104183125892651	-0.284817844993001	0.205	0.309	1
Wsb2	0.00108394410617073	-0.329233633113546	0.26	0.356	1
Pgs1	0.00112702525645606	-0.366581898672344	0.21	0.305	1
Mvp	0.0011284324133982	-0.280169506536394	0.205	0.301	1
