p_val	avg_logFC	pct.1	pct.2	p_val_adj
Mmp19	1.35886382998614e-07	0.565247944141577	0.61	0.352	0.00182237228239441
Gadd45g	1.45491838499016e-07	-1.10587082905092	0.15	0.398	0.00195119104611031
Prr13	1.51406566157193e-07	0.533096439981258	0.68	0.466	0.00203051345873411
Ifi27	1.57629893048641e-07	-0.682103434683961	0.11	0.373	0.00211397449567532
Epha2	1.61418961713586e-07	-1.01659801765642	0.07	0.309	0.0021647896955409
N4bp1	1.62874167361636e-07	0.513637474588125	0.43	0.236	0.00218430545848691
Lcn2	1.67127442358533e-07	-2.83661784422771	0.2	0.423	0.00224134612947029
Ccl2	1.84539921661359e-07	-2.21933527294739	0.05	0.285	0.00247486488940048
Slc25a11	1.85449395372169e-07	0.440358691042107	0.42	0.224	0.00248706184133616
Dynll1	1.87977039249522e-07	-0.769690969779965	0.35	0.57	0.00252096007337535
Tm2d2	1.88190636601113e-07	0.46012746170916	0.44	0.247	0.00252382462745753
Perp	1.93985629728267e-07	-1.47948107282316	0.06	0.294	0.00260154128028579
Nfkb2	2.11430290419232e-07	0.457517763230456	0.59	0.377	0.00283549162481231
Msn	2.28808805504306e-07	0.393423883254505	0.82	0.629	0.00306855489061824
Twsg1	2.36617696202736e-07	-0.528209660575272	0.05	0.293	0.0031732799237749
Plod2	2.36963479461719e-07	-0.393727404296807	0.02	0.253	0.00317791722306112
Ppp1r13l	2.45011498605531e-07	-0.524791954417874	0.03	0.266	0.00328584920779878
Kdelr2	2.49247630980246e-07	-0.675347256010201	0.22	0.471	0.00334265997907608
Ppp2ca	2.85488487744377e-07	0.383930552858971	0.79	0.618	0.00382868610913984
Actn4	2.85541312250631e-07	-0.798192956703837	0.46	0.633	0.00382939453859321
Mbnl1	2.92790314120438e-07	0.257422580387819	0.57	0.346	0.0039266109026692
Pmaip1	2.96186993484707e-07	0.619947284784873	0.36	0.168	0.0039721637696234
Plec	3.05397306689097e-07	-0.751210340187624	0.33	0.551	0.00409568328000748
Cxcl14	3.09047044516105e-07	-1.66586608200248	0.06	0.292	0.00414462991400548
Zfp36l1	3.10348992724387e-07	0.554753652508899	0.72	0.575	0.00416209034142676
Clu	3.19074035772233e-07	-1.5187644764315	0.09	0.333	0.00427910189374141
Jag1	3.23446088969096e-07	-0.754750717363156	0.06	0.29	0.00433773549916455
Rp2h	3.25299001256747e-07	0.325225729034244	0.26	0.105	0.00436258490585424
Cdc42se2	3.31045191768543e-07	0.325212784009637	0.38	0.189	0.00443964706680794
Klhl21	3.54271063737777e-07	-0.69350371335009	0.1	0.343	0.00475112923578733
Ccdc80	3.74839322382341e-07	-1.26241657065649	0.04	0.26	0.00502697015246958
Arrdc4	4.03956251050071e-07	0.282911174120357	0.29	0.123	0.00541745728283251
Ugdh	4.36123245199762e-07	-0.904831074466138	0.1	0.345	0.00584884884137401
Nckap1	4.37768481122983e-07	-0.501913325164653	0.03	0.256	0.00587091310034032
Socs3	4.63671859737695e-07	0.415553806206777	0.68	0.487	0.00621830331094223
Cnot8	4.90536929989421e-07	0.376364404222164	0.33	0.157	0.00657859076808813
Sel1l	4.95518564870174e-07	0.454922915638454	0.46	0.264	0.00664539947347391
Litaf	5.57676445860059e-07	0.312067844202341	0.82	0.657	0.00747899881542925
Pdlim1	5.61917535816231e-07	-0.520285465474914	0.08	0.327	0.00753587607283148
Ptgfrn	5.73676473689458e-07	-0.496915225985253	0.06	0.299	0.00769357518864932
Mast4	5.74356695107276e-07	-0.616631679744253	0.05	0.28	0.00770269763808368
Sh3pxd2b	5.84532687558706e-07	0.404373897892326	0.56	0.347	0.00783916787284981
Ets1	6.34378420440029e-07	-0.749112796659416	0.06	0.296	0.00850764899652122
Plau	6.37336973554472e-07	-0.676388721279566	0.05	0.285	0.00854732615233903
Slpi	6.60180166179597e-07	-1.86701890655508	0.07	0.299	0.00885367620863457
Gadd45a	6.66174044622316e-07	-0.813265788366731	0.05	0.273	0.00893406011242989
Nr4a1	7.29346889422335e-07	-1.01386948850805	0.1	0.336	0.00978127113404294
Ap1m1	7.32174436979649e-07	0.404546271399617	0.3	0.139	0.00981919137433407
Sft2d2	7.58496727777781e-07	0.455596828672547	0.31	0.142	0.0101721996162278
Plin2	7.71828350111871e-07	-0.820728128616582	0.22	0.46	0.0103509900033503
Selm	7.73217395592424e-07	-0.640567669903257	0.04	0.257	0.01036961849229
Fbxo30	8.02798039698705e-07	-0.58680930407357	0.04	0.26	0.0107663245103993
Poldip3	8.3013273939631e-07	0.611910439019795	0.51	0.339	0.0111329101680439
Nudt4	8.30806833090602e-07	-0.663435751718719	0.22	0.479	0.0111419504385781
Cyfip1	8.5251168534395e-07	0.501106334002946	0.46	0.274	0.0114330342121477
Slc6a6	8.84904682180923e-07	0.404027826626115	0.55	0.353	0.0118674566927284
Eif1	8.85373570239592e-07	-0.434908443501916	0.83	0.842	0.0118737449504832
Csrp2	9.34192729325531e-07	-0.797798644444307	0.06	0.278	0.0125284586929847
Gng12	9.35096505599948e-07	-0.545386625446603	0.14	0.398	0.0125405792366009
Sppl2a	9.3750460253983e-07	0.431474379114105	0.45	0.263	0.0125728742246617
Pacs2	9.37750514007257e-07	0.44405276720682	0.28	0.124	0.0125761721433513
Eprs	9.5659910293102e-07	0.335810948807444	0.44	0.247	0.0128289505694079
Nrg1	1.17643740199305e-06	0.326416362549405	0.28	0.12	0.0157772019981288
Coro1b	1.20162864820331e-06	0.310813003109494	0.63	0.407	0.0161150418010546
Areg	1.22835844501969e-06	-1.1424439436609	0.07	0.294	0.016473515106159
Plk3	1.24135755391868e-06	-0.715914803334654	0.17	0.416	0.0166478461556034
Cd151	1.24264267637352e-06	-0.649214129372712	0.08	0.308	0.0166650809328452
Ndrg1	1.24861741905134e-06	0.407295316714191	0.76	0.55	0.0167452082068975
Rplp1	1.26795377257775e-06	-0.378902966564144	0.99	0.92	0.0170045280440402
Psmb10	1.31873762224639e-06	0.404699794328172	0.34	0.17	0.0176855902519464
Gaa	1.35684144920907e-06	-0.586400661533462	0.09	0.318	0.0181966006753429
Fau	1.37132915071891e-06	0.300307624719069	0.95	0.872	0.0183908952402913
Vcl	1.40881633345876e-06	-0.655714187824858	0.15	0.389	0.0188936358480154
Por	1.46662106284658e-06	-0.647721295074633	0.21	0.458	0.0196688550738354
Sh3pxd2a	1.51856251640779e-06	-0.532015871418649	0.06	0.281	0.0203654419075449
Diap1	1.58850439451369e-06	0.342425830517098	0.55	0.348	0.0213034324348231
Dpysl2	1.63815634022601e-06	0.643325957800225	0.39	0.221	0.021969314678771
Erdr1	1.70387915042451e-06	-0.718690641364812	0.37	0.6	0.0228507232863431
Stxbp2	1.75856759646761e-06	0.32274321513115	0.34	0.166	0.0235841500362271
Hspa5	1.76475828474365e-06	-0.575213361658549	0.85	0.81	0.0236671733566971
Mtmr14	1.8989197931996e-06	0.474591450294547	0.27	0.121	0.0254664133465999
Cstb	1.95710308504515e-06	-0.695021821133965	0.61	0.736	0.0262467094735405
Pttg1ip	1.97717356160807e-06	-0.605129093822185	0.33	0.554	0.0265158746347259
Paf1	1.98329824701187e-06	0.587926598928292	0.38	0.214	0.0265980127906762
Arpc3	1.9950812202024e-06	0.491249476652038	0.52	0.328	0.0267560342441344
Etv6	2.0628116719807e-06	0.489395310881765	0.35	0.183	0.0276643673329332
Ddb1	2.28389875831388e-06	-0.585838006301768	0.47	0.619	0.0306293662477475
Rtfdc1	2.33577408248107e-06	0.474302411782922	0.34	0.177	0.0313250662201536
Adrbk1	2.52122036381288e-06	0.277555548174605	0.49	0.296	0.0338120862990946
Ywhaz	2.58864611165024e-06	0.35154078432478	0.76	0.617	0.0347163330033414
Wnk1	2.63685208093831e-06	0.492274296329517	0.59	0.428	0.0353628232574637
Tspan3	2.65235048151551e-06	-0.518217495793536	0.19	0.437	0.0355706723076045
Rsrp1	2.65573053193079e-06	-0.83391462672097	0.31	0.513	0.0356160021637239
Rcn2	2.67622273621537e-06	-0.416512115212698	0.07	0.296	0.0358908231153843
X1110038B12Rik	2.69282455208346e-06	-0.603628651767044	0.11	0.338	0.0361134700679913
Zmat2	2.78048813185405e-06	0.307920677285823	0.32	0.159	0.0372891263362947
Pfn1	2.81608179907323e-06	0.367756127171849	0.9	0.757	0.037766473007371
Tmem179b	2.83632321485207e-06	0.34967413375868	0.29	0.137	0.0380379306343812
Itgav	2.87699219428323e-06	-0.601028114743121	0.17	0.408	0.0385833423175324
Sfr1	2.95002539676698e-06	-0.665625197977968	0.31	0.503	0.039562790596042
P2rx4	2.96304176730556e-06	0.369835834208902	0.38	0.206	0.0397373531413348
Itm2b	3.00639502420604e-06	-0.545585263386779	0.84	0.824	0.0403187636696272
Ralgds	3.0488161773177e-06	-0.753168956748648	0.2	0.414	0.0408876737540077
Nampt	3.1364195437196e-06	0.457941891481781	0.46	0.268	0.0420625225008235
Gng2	3.14458418147736e-06	0.261465616409316	0.28	0.121	0.0421720184577929
Gpx1	3.1750030251029e-06	0.329501144936197	0.9	0.727	0.042579965569655
Kremen1	3.23132709604647e-06	-0.553048256078344	0.06	0.273	0.0433353276850792
Rtn4	3.29715216072146e-06	-0.520206824518619	0.53	0.694	0.0442181076274355
Rps25	3.73202870618477e-06	0.302668883152304	0.86	0.687	0.050050236978644
Rps28	4.26331450693924e-06	0.287350390240798	0.76	0.562	0.0571753108525621
Rhoc	4.31617023776438e-06	-0.510652190857275	0.28	0.497	0.0578841590586581
Sri	4.65466924896807e-06	0.465319913061686	0.48	0.313	0.0624237692979108
Sav1	4.80157249620791e-06	0.403740525339919	0.44	0.257	0.0643938887466443
Dnajb1	5.01430700206915e-06	-0.692058155313795	0.14	0.364	0.0672468712047494
Tceal8	5.56547607184443e-06	-0.495436829450895	0.08	0.296	0.0746385995995056
Ube2l3	5.5657242964003e-06	0.403932079524704	0.49	0.313	0.0746419285390244
Atp6ap2	5.72871464207674e-06	0.420692466285003	0.61	0.467	0.0768277920648912
Ybx1	6.20930635341653e-06	0.319697856597788	0.84	0.658	0.0832730075056691
Atf4	6.43673961009546e-06	-0.525999545454563	0.61	0.727	0.0863231149109903
Trim35	6.56247472876516e-06	0.375318225060561	0.3	0.148	0.0880093485874696
Nme2	6.83339126085205e-06	-0.566789980310624	0.53	0.661	0.0916426101992869
Clstn1	6.86788290822064e-06	-0.551654542125937	0.1	0.311	0.0921051776821469
Relb	6.96584012490147e-06	0.49505636124744	0.45	0.285	0.0934188819150537
Map1lc3a	7.04475191264844e-06	-0.522269826129832	0.16	0.388	0.0944771679005283
Inf2	7.31771960085252e-06	-0.585607292312597	0.1	0.308	0.0981379375670332
Mmd	7.42912087018568e-06	0.605385733028904	0.3	0.151	0.0996319399900601
Zfand5	7.43297314173948e-06	-0.641837821889403	0.22	0.443	0.0996836028038681
Ece1	7.48783579429909e-06	0.464539416873099	0.54	0.372	0.100419365837345
Lpp	7.49243957595145e-06	-0.511506591631117	0.14	0.367	0.100481107153085
Cltc	7.53582883183478e-06	0.297474825671795	0.72	0.532	0.101063000463736
Rps29	7.61775582837571e-06	0.30825762690101	0.91	0.809	0.102161723414347
Tob1	7.79432526838435e-06	-0.613046942437532	0.13	0.358	0.104529696174303
Psap	7.99414871094082e-06	0.337312772654657	0.77	0.662	0.107209528362427
Msrb1	8.22213634807152e-06	0.313138502218901	0.5	0.317	0.110267070563987
Ppp1r11	8.52582002423291e-06	0.334749113081495	0.36	0.201	0.114339772344988
Gabarapl1	8.5401724926021e-06	0.552707166236576	0.56	0.4	0.114532253298287
Gpbp1	8.81698445712724e-06	0.439948315331377	0.5	0.336	0.118244578554533
Tmem59	9.04651038320349e-06	-0.563919804358662	0.37	0.556	0.121322750749142
Emp3	9.19219454521793e-06	0.2793007398273	0.6	0.398	0.123276521045918
Cited2	9.24121598501248e-06	-0.813141338979464	0.07	0.265	0.123933947575002
Sept9	9.32319567848367e-06	-0.600776159305783	0.1	0.305	0.125033377244144
Psma1	9.4552642959212e-06	0.294023541692501	0.56	0.379	0.126804549472599
Calm3	9.57730475752922e-06	0.425034439020857	0.54	0.357	0.128441234103224
Arhgdia	9.60104460396698e-06	0.304723289916794	0.86	0.681	0.128759609183801
Plekhb2	9.94700165372389e-06	0.438539120006251	0.35	0.193	0.133399239178091
Crtc2	9.96121095077087e-06	0.325379343770808	0.34	0.184	0.133589800060788
Tuba4a	1.02628627742456e-05	-0.780397120797622	0.21	0.403	0.137635252665407
Elf1	1.03442020315124e-05	-0.484131683887881	0.14	0.36	0.138726093444613
Chpf	1.04614136458611e-05	-0.512683469926658	0.06	0.259	0.140298018404643
Ankrd13a	1.04993158935735e-05	0.483203775027182	0.41	0.252	0.140806325448714
Itpr3	1.05382132683182e-05	-0.645750992903706	0.06	0.257	0.141327978141415
Glud1	1.05596630448431e-05	0.36580206787417	0.61	0.433	0.141615641094391
Smek2	1.05625300424439e-05	0.325460978142272	0.37	0.203	0.141654090399216
Mmp13	1.07531242057248e-05	-3.00355619179253	0.11	0.304	0.144210148722976
Krtcap2	1.07938170272279e-05	-0.587367008759836	0.19	0.413	0.144755880152153
Jund	1.09774459443614e-05	-0.58121718527805	0.13	0.349	0.147218527559831
Eif5a	1.11041181226673e-05	0.258552391468942	0.89	0.696	0.148917328143091
Vmp1	1.12284174343057e-05	-0.593262029170462	0.43	0.611	0.150584306211474
Sphk1	1.13185381152213e-05	-0.586636164941116	0.14	0.353	0.151792914663233
Tbc1d15	1.14109403267758e-05	0.512472789968147	0.39	0.236	0.15303212072239
Nsf	1.14286012706019e-05	0.385025353076541	0.26	0.123	0.153268971640041
Nub1	1.18572553807438e-05	0.355055490095562	0.31	0.163	0.159017651911156
Slc3a2	1.19090003200745e-05	0.339719476001322	0.82	0.62	0.159711603292519
Stk24	1.31810688467913e-05	0.480361179031649	0.4	0.247	0.176771314304318
Ppp1r14b	1.37607608795875e-05	-0.5938609064669	0.21	0.422	0.184545564156148
Gtf2e2	1.37926478623272e-05	0.452607699164976	0.29	0.147	0.18497320048167
Jtb	1.47446869792617e-05	0.388318655001615	0.41	0.256	0.197740997078879
Abl2	1.50640757981252e-05	-0.475469634558134	0.1	0.315	0.202024320528657
Fam32a	1.53049054867275e-05	0.281562312640786	0.47	0.302	0.205254087482503
Stat3	1.55694617341391e-05	0.416307545311782	0.77	0.637	0.208802051316539
Ifitm2	1.5751311769073e-05	0.319767258366589	0.57	0.393	0.211240842135037
Cap1	1.66342453178179e-05	0.386791585717795	0.65	0.471	0.223081863957255
Mkrn1	1.68277510700778e-05	0.378148791324954	0.36	0.203	0.225676969600813
Ahnak	1.76770596231842e-05	-0.513164199442172	0.63	0.707	0.237067046606523
Specc1l	1.81423171145362e-05	0.340266408727963	0.34	0.183	0.243306614823044
Pofut2	1.82449019939696e-05	-0.403944062101334	0.17	0.382	0.244682380641126
Rpl21	1.87803729314572e-05	0.262738169603659	0.91	0.767	0.251863581383772
Hivep2	1.87817141245434e-05	-0.584934901606328	0.14	0.34	0.251881568124251
Sat1	1.89336881364251e-05	-0.731631340861331	0.53	0.658	0.253919691597596
St3gal1	1.91810440871158e-05	0.348035031558111	0.48	0.316	0.25723698225231
Znrf1	1.96739549948316e-05	-0.448897836743291	0.14	0.361	0.263847410435686
Krt14	2.01680988030504e-05	-2.45071691692239	0.09	0.268	0.270474373047708
Usp47	2.0889349214384e-05	-0.374798891028506	0.08	0.278	0.280147062314104
Stk11	2.13646395423057e-05	0.37923982865373	0.51	0.34	0.286521180901861
Clec4e	2.17543452803343e-05	-0.588771494099316	0.26	0.11	0.291747524554564
Ptp4a2	2.26093212383279e-05	0.291072819236726	0.68	0.519	0.303213607127216
Rab31	2.34405747028221e-05	-0.537961762034705	0.11	0.308	0.314361547339547
Coa5	2.34501579977204e-05	0.320513153350278	0.31	0.163	0.314490068907428
Jmjd1c	2.36841362950858e-05	-0.612211813832933	0.17	0.377	0.317627951853395
Plxnb2	2.42237612492185e-05	-0.356333939581894	0.12	0.34	0.324864862113269
Nr3c1	2.42669003950401e-05	-0.579955228589112	0.09	0.291	0.325443401197883
Anxa6	2.551263610415e-05	-0.446618068124631	0.24	0.473	0.342149962792755
Pgf	2.58358024107414e-05	0.556888845372287	0.41	0.252	0.346483946130453
Rsu1	2.65573553300915e-05	0.418719506664722	0.42	0.269	0.356160692331857
Dnajc8	2.72949698564812e-05	0.373215434170224	0.45	0.289	0.366052840745269
Pxn	2.74710960455769e-05	0.302196963928665	0.57	0.398	0.368414869067232
Pgrmc1	2.8228001101241e-05	-0.412793224411499	0.1	0.3	0.378565722768743
Sh3gl1	2.94155795250016e-05	-0.494520179382805	0.13	0.326	0.394492337009796
Cux1	2.97400986149845e-05	0.342648858125654	0.41	0.255	0.398844462525557
Gnl3	3.03961272750239e-05	-0.531260771289505	0.15	0.351	0.407642462885346
Cdk4	3.20328346618347e-05	-0.426666520731936	0.15	0.361	0.429592345649865
Mbtd1	3.46208848613745e-05	0.289775408772125	0.35	0.198	0.464300686875894
Tmsb10	3.51336302707691e-05	-0.553838009554068	0.4	0.587	0.471177115561284
Pkm	3.59131494901983e-05	-0.431352970691501	0.78	0.801	0.481631247813049
Atp6v1f	3.68602150296283e-05	0.3472721380554	0.65	0.491	0.494332343762345
Capn2	3.72566989174779e-05	-0.507265554232363	0.2	0.409	0.499649589182296
Arhgef2	3.91200952552981e-05	0.356331858620185	0.35	0.205	0.524639597468802
Arhgef12	4.00758869220012e-05	-0.43191624194781	0.09	0.285	0.537457719510958
Slc38a2	4.01297018121065e-05	-0.642877898830643	0.61	0.656	0.53817943100216
C1qtnf6	4.04752169292708e-05	-0.961166879866158	0.1	0.269	0.54281313423845
Tlr2	4.05040762425435e-05	0.264243390720688	0.33	0.17	0.543200166488751
Ptpn1	4.06131013988832e-05	0.268867819524024	0.59	0.423	0.544662302860423
Api5	4.19237083680343e-05	0.303267897932383	0.4	0.246	0.562238852923707
Jdp2	4.38574841099408e-05	0.382527276671027	0.32	0.174	0.588172719398416
Tubb5	4.41074968739575e-05	-0.507160341219272	0.36	0.556	0.591525640576643
Surf4	4.4795298565313e-05	-0.531709157887345	0.5	0.608	0.600749749059413
Sptbn1	4.6072531161781e-05	-0.313188701817941	0.19	0.404	0.617878715410645
Ly6e	4.61305086397572e-05	-0.546389095725608	0.69	0.799	0.618656251367784
Arhgap31	4.61638332698789e-05	0.44703547265454	0.28	0.148	0.619103167982346
Pld3	4.62477966172542e-05	-0.511284533094545	0.2	0.404	0.620229200433997
Mtch1	4.63522627337514e-05	-0.542586203869807	0.3	0.481	0.62163019552234
Atf3	4.67712689455742e-05	-0.763893005115897	0.22	0.431	0.627249487829096
Mvp	4.69384976190328e-05	0.270392206910559	0.46	0.288	0.629492191568849
Itgb1	4.76061430111026e-05	-0.611182682570215	0.7	0.695	0.638445983921897
Snx3	5.0518875106491e-05	0.326671222207781	0.71	0.568	0.677508634053151
Dnajb9	5.07366649071534e-05	-0.497775916379021	0.16	0.359	0.680429413069835
Acadl	5.11189407601698e-05	-0.414977209668687	0.07	0.253	0.685556114534637
Pqlc1	5.16765368095846e-05	-0.48979826056983	0.15	0.356	0.69303403515334
Med10	5.23862325378035e-05	-0.346797383998036	0.08	0.272	0.702551764564483
Tuba1a	5.31915808443862e-05	-0.492006801570153	0.29	0.494	0.713352290704063
Runx1	5.44698941816781e-05	-0.5359988315312	0.27	0.459	0.730495750870485
Trip10	5.53998521178638e-05	-0.372987827739211	0.1	0.296	0.742967416752671
Pdlim7	5.69417502895162e-05	-0.50333512872151	0.27	0.475	0.763645813132702
Nubp2	6.15723024200933e-05	0.40668094935568	0.28	0.149	0.825746147755871
Psme1	6.22560834853058e-05	0.486662366044526	0.47	0.309	0.834916335621436
Nudt9	6.26066219400878e-05	0.542448790751878	0.33	0.197	0.839617406838517
Fuca1	6.36943217977268e-05	0.308009739845504	0.39	0.239	0.854204549629314
Tecr	6.41009439873214e-05	-0.490675358955784	0.22	0.415	0.859657759813967
Bak1	6.43100305850029e-05	0.318816074689549	0.27	0.143	0.862461820175474
Vwa5a	6.67528119043118e-05	0.803992987881125	0.26	0.138	0.895221960448726
Naa10	6.84066272210139e-05	0.364197818180471	0.3	0.165	0.917401277661017
Lats2	7.00175161257501e-05	0.366184548053459	0.33	0.187	0.939004908762435
Mrps6	7.39525990007622e-05	-0.474934107489846	0.11	0.294	0.991778305199221
Phldb1	7.43252813717837e-05	-0.492448364326316	0.1	0.284	0.996776348476991
Ik	7.49790527261011e-05	0.288380988072041	0.33	0.189	1
Tmem14c	7.60833321428174e-05	0.423439160300916	0.5	0.369	1
Fos	7.65513275153708e-05	-1.22064496554847	0.4	0.548	1
Mafk	7.67461132443749e-05	-0.389706600983164	0.2	0.407	1
Fndc3b	7.77193659563303e-05	-0.451397540155839	0.22	0.418	1
Cd44	8.01487657592017e-05	-0.63679332345922	0.72	0.747	1
Pomp	8.19056647546595e-05	0.28086959464979	0.66	0.487	1
Sh3glb1	8.20130843438234e-05	0.262895695346997	0.7	0.553	1
Fam3c	8.86544986345952e-05	-0.431768876050019	0.09	0.272	1
Coq10b	8.94735964121265e-05	-0.507501788267785	0.18	0.38	1
Hiatl1	9.05740906216656e-05	0.277343953149756	0.3	0.169	1
Sec61b	9.29488313099761e-05	0.324548251834442	0.66	0.513	1
Ywhae	9.33374028177859e-05	0.279472222437236	0.87	0.69	1
Tacc1	9.46611644679171e-05	0.346295529060505	0.34	0.199	1
Tfg	9.50822509966519e-05	-0.371624069555118	0.17	0.377	1
Ski	0.000100623636115725	-0.487432359786765	0.15	0.338	1
Eif3b	0.000102623342564393	-0.495013147663687	0.31	0.497	1
Inppl1	0.00010395186029604	-0.413642907596705	0.08	0.257	1
Fkbp1a	0.000106848457495682	0.325467231809778	0.69	0.524	1
Pak1	0.000114915548753056	0.344874115920046	0.4	0.25	1
Ptov1	0.000120236576221826	-0.487133541663678	0.21	0.397	1
Ccdc50	0.000123357594967921	0.408534019092931	0.37	0.229	1
Smurf2	0.000128233990139421	-0.384320184106027	0.09	0.27	1
Vkorc1	0.000131513393728042	-0.482038836141279	0.16	0.345	1
Plod1	0.000132245708265697	-0.425999052321302	0.1	0.275	1
X1810037I17Rik	0.000146377597916677	0.33567306721096	0.46	0.321	1
Ubc	0.000146692447578566	-0.574534575237989	0.92	0.861	1
Csk	0.000147282455012972	0.324289802523799	0.36	0.22	1
Aff4	0.000147575768852963	-0.457344007974886	0.23	0.423	1
Rps27a	0.0001500580575247	0.303749596173521	0.91	0.78	1
Ids	0.000152264096081787	0.250400337463846	0.26	0.139	1
Pan3	0.000154466118255252	0.303799886415708	0.34	0.206	1
Srsf3	0.000162327628855888	0.305068661832333	0.61	0.47	1
Cx3cl1	0.000163300006998456	0.521625375337074	0.28	0.156	1
Ptprs	0.000165452362323689	-0.45997868401383	0.18	0.367	1
Serinc3	0.000166367423513806	-0.469467133168586	0.68	0.754	1
Stub1	0.000166410986225524	-0.445711924896988	0.14	0.323	1
Map7d1	0.000171837875650082	-0.435164567508112	0.45	0.598	1
Tpst2	0.000175076876311806	-0.480866725606267	0.12	0.294	1
Aftph	0.000178026023531683	0.452427329910807	0.34	0.208	1
Lyz2	0.000181858715367683	-0.657574070273314	0.37	0.179	1
Hnrnpc	0.000187736405852365	0.317426548047024	0.71	0.548	1
Suz12	0.000194241876011238	0.292107046553377	0.29	0.162	1
Psme2	0.000194253641544364	0.49614923888178	0.47	0.333	1
Tubb6	0.000197802355586795	-0.48971796871728	0.36	0.534	1
Sec63	0.000204599500107848	-0.367326060084945	0.13	0.312	1
Wsb1	0.000207886549850251	-0.527341722504978	0.33	0.513	1
Mmp14	0.000214394783001305	-0.500277198937142	0.16	0.342	1
Ttyh3	0.000218476956116054	0.275985859196325	0.37	0.232	1
Slc39a7	0.000227723641010951	-0.407646952500996	0.26	0.455	1
Lemd2	0.000229171258802695	-0.425099545802126	0.12	0.297	1
H3f3a	0.000239604664823797	0.378684184334394	0.34	0.207	1
Sirt2	0.000241286275598306	0.353382192719353	0.41	0.271	1
Pak2	0.000245084470417312	0.27819327958235	0.51	0.358	1
Hmox1	0.00024732732295555	-0.643681711630712	0.16	0.343	1
Capzb	0.000248631405545349	0.326547936109714	0.64	0.509	1
Tapbp	0.00025398622255181	0.277900267463341	0.7	0.517	1
Agpat6	0.000257104634714275	0.332159616602504	0.42	0.274	1
Csn3	0.000272565128514844	-2.3262457376967	0.28	0.425	1
Klc1	0.000280167284816353	-0.402022617304356	0.1	0.268	1
Cebpd	0.000283914776314775	-0.821902822572068	0.12	0.277	1
Tln1	0.000286172581056485	0.354807974133954	0.61	0.497	1
Dnajc14	0.000290406007092687	0.307445197973737	0.26	0.143	1
Zwint	0.000294443744047413	-0.366615452463624	0.2	0.382	1
Atp6v0e	0.000295121623589727	0.298987277244574	0.7	0.568	1
Scamp2	0.000298545200618393	0.366098490799964	0.44	0.306	1
Cdc42se1	0.000304957394483427	0.300374246431915	0.59	0.443	1
Sepp1	0.000307568172080301	-1.32337736039404	0.18	0.333	1
Rhoq	0.000313080724764855	0.353679439014735	0.48	0.342	1
Cxcl2	0.000313338567832742	-0.258117807361598	0.72	0.595	1
Nfkbib	0.000327909382246096	0.439773849934893	0.31	0.188	1
Mtpn	0.000328472999361723	0.323256880927135	0.58	0.455	1
Acsl5	0.000334365214569547	0.379569348153291	0.35	0.222	1
Yipf5	0.000337308379972684	-0.283238516553752	0.1	0.271	1
Slc35e4	0.000341978201963887	-0.393322814872742	0.11	0.277	1
Fads3	0.000342047706764363	-0.353673145143243	0.12	0.29	1
Ppp2r5a	0.000362758644733848	0.251713917139228	0.37	0.239	1
Epb4.1l2	0.000363284667776366	0.366422100018911	0.49	0.355	1
Spint2	0.000367804442591745	-0.806347335700538	0.21	0.349	1
F11r	0.000375549278023419	-0.52259519930958	0.12	0.273	1
Polr2a	0.000377449892073014	0.300099969918606	0.51	0.368	1
Mapk6	0.000378949985329332	-0.481604063329027	0.2	0.376	1
Calm2	0.000380219674193381	-0.486115581586468	0.57	0.656	1
Pebp1	0.000400255653921533	-0.339314874026508	0.12	0.298	1
Rab8a	0.000400639969655311	0.331689258050252	0.37	0.244	1
Xist	0.00040392602854021	-0.707063078731999	0.47	0.605	1
Hsp90aa1	0.000409038806433602	-0.602164956732091	0.44	0.559	1
Trps1	0.000418731300537031	0.313472521770723	0.33	0.195	1
Igfbp4	0.00042454424450255	-1.13185257755565	0.26	0.398	1
Pla2g7	0.000428284802144994	-0.624649951038406	0.21	0.368	1
Map2k1	0.000446164246608294	0.323146652194069	0.52	0.393	1
Crlf2	0.000453004160417164	0.289085359353619	0.3	0.176	1
Pten	0.000474833892270338	0.352116401231638	0.35	0.224	1
Sfxn3	0.000475407169037157	-0.327197507236221	0.09	0.252	1
Birc3	0.000480949565576139	0.25389428311029	0.34	0.208	1
Anxa4	0.00048241174327518	0.480153727001742	0.45	0.333	1
Tank	0.000494835268757003	0.488669610651059	0.33	0.209	1
Fam96a	0.000511187714604881	0.262796014371512	0.27	0.153	1
Clint1	0.000518909177356119	-0.385187310594818	0.16	0.329	1
Ppp6r1	0.000526512450184731	0.373379655968183	0.32	0.201	1
Rnf13	0.00054550556869579	0.358234000050523	0.39	0.259	1
Lima1	0.000556532586753986	-0.307645965718244	0.1	0.267	1
Cab39	0.000569257606020023	0.350605861922273	0.45	0.319	1
Sec31a	0.0005709705967579	-0.474163154102751	0.27	0.426	1
Tcf4	0.000579819256709963	-0.481606475719308	0.18	0.337	1
Nufip2	0.000606038780918475	-0.493649421852779	0.19	0.356	1
Copb2	0.000638639595546251	-0.424400484114411	0.19	0.357	1
Strn3	0.000639403067012287	-0.368773063416286	0.17	0.343	1
Rpl35a	0.000641507246349682	0.271201887085873	0.36	0.24	1
Cfdp1	0.00065201514009753	-0.3392354655025	0.1	0.255	1
