p_val	avg_logFC	pct.1	pct.2	p_val_adj
Bcl2l11	4.24448331032132e-09	-0.470592889911793	0.13	0.283	5.69227656747193e-05
Cops7a	4.28032568468759e-09	0.302653790503313	0.355	0.209	5.74034477573452e-05
Cdk4	4.47106567219075e-09	0.410581048019629	0.495	0.339	5.99614617297502e-05
Tcf4	4.52615048096281e-09	-0.558417914088742	0.203	0.345	6.07002041001923e-05
Lgals3bp	4.73898309634003e-09	-0.447856214979934	0.199	0.361	6.35545023050161e-05
Gabarap	4.89730938887241e-09	-0.378187119606527	0.658	0.746	6.56778162141679e-05
Rpl7a	5.13611494463788e-09	0.268594412814254	0.867	0.808	6.88804375225385e-05
Bach1	5.38107454646703e-09	-0.465418278369792	0.186	0.331	7.21655907426693e-05
Snhg8	5.96474687810951e-09	0.449752114027204	0.445	0.297	7.99932203823267e-05
Psma7	6.48677980474644e-09	0.297956403812962	0.611	0.448	8.69942039614545e-05
Thbs1	6.55411331080189e-09	-1.21759659436992	0.369	0.472	8.78972136111641e-05
Pfn1	6.64624204927427e-09	0.28361833955551	0.844	0.753	8.91327521228172e-05
Prelid1	6.98089643113161e-09	0.278000000029873	0.598	0.453	9.36208020379061e-05
Med10	7.36706791710333e-09	0.378865463239114	0.402	0.251	9.87997478362727e-05
Herpud1	7.42313072536137e-09	-0.456484974889032	0.219	0.362	9.95516061578213e-05
Rps17	7.82096656657281e-09	0.284202773071268	0.874	0.791	0.000104886982624308
Ugcg	7.86201163960546e-09	-0.469011363830804	0.216	0.362	0.000105437438098749
Crem	8.48932594409893e-09	-1.22791923175249	0.169	0.304	0.000113850350236311
Ugdh	8.76420706565143e-09	-0.765999022784911	0.213	0.351	0.000117536780957451
Twf1	8.91925932350059e-09	0.314152716164823	0.442	0.291	0.000119616186787466
Klf6	8.95519786477018e-09	-0.51914035791846	0.615	0.667	0.000120098158564433
Nfkbia	8.98387817807441e-09	-0.57406870396882	0.738	0.826	0.000120482790246156
Blmh	9.11174261510835e-09	0.483912704059075	0.279	0.154	0.000122197580211218
Tmem2	9.37251778664994e-09	-0.467425980713854	0.11	0.251	0.000125694836036762
Cyba	9.87879595010031e-09	-0.467614005075117	0.223	0.376	0.000132484532486795
Atp5g3	1.00258500991372e-08	0.340850181283125	0.731	0.607	0.000134456675679528
Dynlrb1	1.05946091160323e-08	0.343570184538317	0.551	0.398	0.000142084302855109
Tgfbi	1.13843098415238e-08	0.369588259469948	0.419	0.257	0.000152674979284676
Csn3	1.14089316193831e-08	-1.49353042491381	0.276	0.435	0.000153005181947547
Rps27a	1.25169514871313e-08	0.266089819256087	0.857	0.776	0.000167864836393918
Ctsh	1.45837033159735e-08	-0.595443874487277	0.236	0.375	0.000195582045170521
Serbp1	1.5222925210777e-08	0.347630970589096	0.684	0.568	0.000204154650001731
Ubxn1	1.54065843186283e-08	0.388393883468154	0.505	0.339	0.000206617702297125
Acsl3	1.54541707025962e-08	0.25819142131149	0.329	0.194	0.000207255883292517
Ywhag	1.55752341000925e-08	0.364227816537072	0.648	0.519	0.00020887946451634
Taf10	1.56754776700811e-08	0.274681533277243	0.555	0.4	0.000210223831033458
Man2b1	1.6059174696805e-08	-0.710249628647352	0.159	0.296	0.000215369591858851
Cd47	1.64922426661241e-08	-0.457152439832145	0.229	0.372	0.00022117746639539
Hif1a	1.68126161299129e-08	-0.672215423592851	0.375	0.484	0.000225473994918261
Eif4g1	1.77112563077481e-08	0.340588924630562	0.532	0.373	0.00023752565834321
Ndufs6	1.85432101236007e-08	0.408869631255343	0.449	0.297	0.000248682990967608
Ppp1r14b	1.91427235087729e-08	0.468587136174746	0.528	0.403	0.000256723064976154
Pros1	1.99273769635049e-08	-0.410142152086139	0.193	0.344	0.000267246052457565
Jmjd1c	2.00044451844637e-08	0.278299314534824	0.522	0.353	0.000268279614368842
Lhfpl2	2.13726419098939e-08	-0.512256169567911	0.13	0.271	0.000286628500653588
Nr4a3	2.20368254532915e-08	-0.713622019393629	0.113	0.251	0.000295535866154092
Jak2	2.20648017996258e-08	-0.657454899006689	0.146	0.28	0.000295911056934781
Gm6402	2.52353565052084e-08	0.329027971057587	0.588	0.427	0.00033843136609135
Cox7c	2.6342481890102e-08	0.292393815514185	0.598	0.439	0.000353279024628158
Rgs2	2.92307629996485e-08	-0.874616187533464	0.179	0.311	0.000392013762588286
Tes	3.03183510237103e-08	0.254788628258221	0.618	0.457	0.000406599405578979
Mmp14	3.05654549471158e-08	-0.547015238258863	0.223	0.349	0.00040991331629577
Snrpd2	3.10995122959431e-08	0.286897188785388	0.372	0.225	0.000417075559400893
Mrpl57	3.11085883325278e-08	0.269278331601675	0.329	0.194	0.00041719727812753
Ccng1	3.24049936736894e-08	0.326269649623272	0.395	0.258	0.000434583370157849
Tmsb10	3.40417244093963e-08	0.3727645014465	0.701	0.569	0.000456533566054414
Ldlr	3.48257811768982e-08	0.289519505795561	0.355	0.216	0.000467048551363382
Dbi	3.90647261208162e-08	0.418002163295313	0.561	0.431	0.000523897042006265
Ap1s1	4.17149379783784e-08	0.391195435267683	0.409	0.273	0.000559439033228032
H2afj	4.21143775173663e-08	0.48837566533177	0.608	0.453	0.0005647959168854
Dusp3	4.69882659110241e-08	-0.448530777807509	0.123	0.254	0.000630159634132744
Ncln	4.92955791404179e-08	0.358386277429774	0.392	0.254	0.000661103011852144
Tbca	5.13912681197349e-08	0.340623053914708	0.548	0.404	0.000689208296753765
Gnai2	5.19329929263423e-08	-0.339775078147218	0.718	0.788	0.000696473368135176
Slc2a1	5.20484236060201e-08	0.389812884053961	0.668	0.537	0.000698021408980335
Rangap1	5.94418428509343e-08	0.259188628908739	0.429	0.274	0.00079717455447388
Cttn	5.95243205965992e-08	0.318028902923283	0.515	0.348	0.000798280663520992
Dctn3	6.28448536193424e-08	0.380277281309174	0.395	0.257	0.000842812331889001
Xbp1	6.36473796411206e-08	-0.479584078545082	0.365	0.489	0.000853575008367069
Mcfd2	6.99253618778105e-08	-0.458999983275569	0.269	0.395	0.000937769028143317
Tnf	7.58156312671638e-08	-0.597677258736501	0.286	0.155	0.00101676343092393
Ctdsp2	7.64395423703936e-08	-0.397985245639644	0.203	0.339	0.00102513070272935
Pdcl3	7.800593757536e-08	0.293665762513522	0.442	0.289	0.00104613762882315
Ap2s1	8.08719361731931e-08	0.34102091399271	0.542	0.393	0.00108457353601869
Psmd7	8.28602888675976e-08	0.318991732514715	0.485	0.338	0.00111123933400335
Gng10	8.38674024609943e-08	-0.499864849097122	0.163	0.286	0.00112474573440439
Hspe1	8.59005300035937e-08	0.317288889675593	0.585	0.46	0.00115201200787819
Mlf2	9.57031493006228e-08	0.275907132214206	0.608	0.469	0.00128347493527065
Hipk1	9.66448558094842e-08	-0.416675992424381	0.316	0.436	0.00129610416126099
Klf10	9.72995771561356e-08	0.251528841322662	0.316	0.185	0.00130488462924093
Cks1b	9.9556753465467e-08	0.257784318739327	0.312	0.19	0.00133515562072538
Aldh2	1.02376611872153e-07	0.275027958659933	0.395	0.256	0.00137297274181745
Ddx54	1.03916665362626e-07	0.377462258103376	0.412	0.267	0.00139362639917818
Atp6ap2	1.0648147551406e-07	-0.473188257798529	0.369	0.482	0.00142802306811905
Ptk2	1.09937927538734e-07	0.321108454502362	0.279	0.16	0.00147437754622196
Rbm8a	1.17313389670451e-07	0.268143805355955	0.379	0.242	0.00157328986887041
Lhfp	1.2157246278291e-07	-0.491048180285102	0.14	0.263	0.00163040829838161
Bhlhe40	1.27334091043005e-07	-0.491806324627993	0.551	0.631	0.00170767749497774
Eid1	1.2761527181075e-07	-0.388545318755826	0.126	0.256	0.00171144841025397
Nedd8	1.33101279423545e-07	0.381766291444453	0.611	0.475	0.00178502125834916
Fosl2	1.35211186510124e-07	-0.519824186127981	0.292	0.415	0.00181331722228727
Csnk1d	1.49543211611694e-07	0.31165572049855	0.648	0.498	0.00200552401092443
Ndufa4	1.60668650899193e-07	0.368227107043548	0.545	0.404	0.00215472727720907
Zwint	1.70310298849999e-07	0.268259365111737	0.518	0.361	0.00228403141787734
Mtpn	1.73042707171062e-07	-0.429482219213271	0.355	0.469	0.00232067574587112
Cox7a2	1.81233145428195e-07	0.261574006629812	0.588	0.411	0.00243051771333752
Lamc1	1.86407611855495e-07	-0.442976904114958	0.169	0.296	0.00249991248259404
Gm12338	1.91142576305111e-07	0.28262578783485	0.332	0.204	0.00256341309082785
Rps28	2.04936386642779e-07	0.316811506881524	0.691	0.556	0.00274840188126631
Rpl37a	2.08516950807136e-07	0.287901708211332	0.807	0.704	0.0027964208272745
Arpc1a	2.12222645655877e-07	0.36032461536849	0.435	0.293	0.00284611790089096
Kif1c	2.16602023797125e-07	0.297885346271081	0.352	0.221	0.00290484974114325
Zfp36l1	2.49895181627798e-07	-0.527296848315244	0.475	0.59	0.0033513442808104
Eif3f	2.51160358353966e-07	0.297694635953038	0.734	0.647	0.00336831156588504
Qk	2.52281859262743e-07	-0.466006057337229	0.289	0.413	0.00338335201457264
Rnf130	2.53050849322714e-07	-0.542408052200387	0.15	0.267	0.00339366494026692
Gas6	2.57698396124051e-07	-0.688449895830844	0.133	0.254	0.00345599319041965
Use1	2.65256782545525e-07	0.265958537410362	0.442	0.299	0.00355735871071804
Acadl	2.6863774215538e-07	0.250129161529548	0.365	0.235	0.0036027007600458
Rab11a	2.69936098239067e-07	0.269174253759406	0.515	0.38	0.00362011301348412
Anapc16	2.71756736261465e-07	0.259129328662655	0.339	0.207	0.00364452959000251
Zbtb7a	2.81912643233943e-07	0.252456177080005	0.392	0.254	0.00378073045841041
Snrpg	2.83291702667883e-07	0.262072375827812	0.342	0.214	0.00379922502447899
Plk3	2.92357799129068e-07	0.262707110205421	0.535	0.395	0.00392081044411993
Notch1	3.06440802112286e-07	0.357558961827038	0.389	0.262	0.00410967759712786
Hgs	3.1502628200998e-07	0.288765881854549	0.402	0.265	0.00422481746803584
Mafb	3.76225965417985e-07	-0.69969729956284	0.153	0.278	0.00504556642222059
Lypla2	4.11629103911379e-07	0.291716696536518	0.276	0.161	0.0055203579125555
Sepw1	4.55124920280782e-07	0.276584035176101	0.332	0.208	0.00610368030588557
Psmd3	4.59758656028853e-07	0.284585098445107	0.548	0.413	0.00616582333600295
Ppic	4.76493495799377e-07	-1.04898102319481	0.286	0.359	0.00639025427216545
Ubc	4.84385431575345e-07	0.37417832268023	0.934	0.855	0.00649609302285695
Csf1	5.45242881933381e-07	-0.857182793835529	0.206	0.321	0.00731225228960858
St3gal1	5.47512946504235e-07	-0.464713937403604	0.209	0.334	0.0073426961255683
Ell2	5.49903057718791e-07	-0.517721178132311	0.266	0.383	0.0073747499070667
Flnb	5.60270194816038e-07	0.29773333749946	0.625	0.499	0.00751378358267789
Agrn	5.8566911480514e-07	0.261819096876274	0.452	0.319	0.00785440849865173
Cotl1	6.14368351919233e-07	0.299865832395703	0.698	0.574	0.00823929396758884
Plau	6.53065302294662e-07	0.270590640378848	0.399	0.265	0.00875825876907372
Scamp4	6.55495024660922e-07	0.298541892120082	0.346	0.217	0.00879084377572763
Iffo2	7.07584984740913e-07	0.286696955836447	0.279	0.17	0.00948942223036038
Golim4	7.27053585749914e-07	0.265536431168496	0.342	0.222	0.0097505156384921
Eef1d	7.51365620308761e-07	0.265708196522966	0.605	0.464	0.0100765643339608
Lasp1	7.89385716208316e-07	-0.443362789438826	0.346	0.465	0.0105864518400697
Polr2j	8.09137117016291e-07	0.293295017272978	0.279	0.168	0.0108513378763055
Mrpl30	8.68000406523711e-07	0.297270903181851	0.319	0.199	0.0116407534518895
Atp5e	8.84607746752065e-07	0.325330215134183	0.731	0.624	0.0118634744916919
Sel1l	9.16940947903572e-07	-0.402252522800358	0.166	0.281	0.0122970950523348
Arf4	9.24541623039649e-07	-0.278140823253788	0.638	0.699	0.0123990277065847
Rap1b	9.39664897979913e-07	-0.313160659426331	0.608	0.689	0.0126018459468086
Mien1	9.45412365617155e-07	0.265833738021282	0.432	0.289	0.0126789252352917
Tomm7	9.64063239237343e-07	0.263612111693224	0.439	0.301	0.012929052101412
Loxl3	9.75101832550343e-07	-0.516534250471953	0.14	0.258	0.0130770906763326
Mmp13	9.89489815399189e-07	-2.85542037284591	0.213	0.306	0.0132700479143185
Fndc3b	1.01886827902997e-06	-0.290661930457924	0.302	0.423	0.013664042490071
Ubl3	1.06336253563078e-06	-0.595665844736306	0.276	0.381	0.0142607549653443
Rpl36a	1.23268527628521e-06	0.253356630425284	0.718	0.598	0.0165315422402609
Reep5	1.3440814180269e-06	0.270095996261729	0.498	0.358	0.0180254758971588
Anxa3	1.35691411007995e-06	0.253530623633525	0.532	0.392	0.0181975751302822
Itpripl2	1.39627696680611e-06	-0.405001610670177	0.173	0.285	0.0187254704018368
H2.D1	1.40933061001605e-06	-0.325654153882591	0.857	0.913	0.0189005328109252
Sf3b5	1.43709402815607e-06	0.268256151684381	0.359	0.236	0.0192728680116011
Itga5	1.62899070048415e-06	-0.393890028982839	0.153	0.265	0.0218463942841929
Map7d1	1.65667988561421e-06	0.310987443250889	0.684	0.584	0.0222177339459722
Colgalt1	1.69956749786363e-06	-0.336956760504718	0.199	0.318	0.0227928997138492
Rpl21	1.71540470309934e-06	0.259196538340092	0.841	0.764	0.0230052924732653
Egln1	2.00782047255129e-06	0.321215087328325	0.282	0.174	0.0269268803573853
Tgfbr1	2.04470951732421e-06	-0.412001735312706	0.156	0.272	0.027421599336835
Limd1	2.05964437294397e-06	-0.430175607602714	0.209	0.319	0.0276218906855516
Arf5	2.17008433509441e-06	0.259519162744741	0.565	0.424	0.0291030010179511
Src	2.19902073077488e-06	0.265109999992311	0.425	0.286	0.0294910670204219
Hmg20b	2.21115428616619e-06	0.266701940567944	0.365	0.246	0.0296537901317748
Ppt1	2.22964451351858e-06	-0.390864554735386	0.14	0.253	0.0299017625707976
Ctsl	2.29840616496685e-06	0.385864792249501	0.764	0.634	0.0308239250783704
Fkbp1a	2.32066815424887e-06	-0.460298997808397	0.472	0.535	0.0311224806166316
Ccdc124	2.33888197400266e-06	0.259195329436535	0.316	0.204	0.0313667461533497
Ahsa1	2.39069597360232e-06	0.266800586713906	0.266	0.159	0.0320616237019807
Clic4	2.40492854675449e-06	-0.404355581206506	0.369	0.473	0.0322524967405245
Ndufa11	2.46237906811781e-06	0.316218164602949	0.485	0.346	0.0330229656825279
Pi4k2a	2.51482751790869e-06	-0.432472121761895	0.179	0.295	0.0337263518426734
Cndp2	2.54329678780104e-06	-0.574188571362861	0.289	0.392	0.0341081532211997
Ifrd1	2.55719751475934e-06	-0.437699102334679	0.654	0.706	0.0342945758704375
Tubb2a	2.66931663969492e-06	0.42237896690148	0.575	0.441	0.0357982054549486
Serpinh1	2.69858175837142e-06	-1.01946137025158	0.522	0.517	0.0361906799615191
Sh3bgrl3	2.72267489020313e-06	0.275553036334201	0.641	0.517	0.0365137929525142
Ptp4a2	2.73594496668579e-06	-0.367658913395154	0.435	0.533	0.0366917579482231
Hspa4	2.82224679300907e-06	0.303129136946969	0.488	0.361	0.0378491517410446
Selm	2.82306448157968e-06	-0.289385771268183	0.146	0.261	0.0378601177624651
Canx	2.8971484680599e-06	-0.262910407049584	0.545	0.658	0.0388536581051513
Fkbp4	2.93651447719177e-06	0.258839849757552	0.382	0.259	0.0393815956536189
Adam17	3.11296431404206e-06	-0.473280464837248	0.159	0.263	0.0417479644156181
Tubb2b	3.19828688072894e-06	0.250444162496761	0.389	0.261	0.0428922253574558
Ktn1	3.24251998630707e-06	0.287820568210068	0.306	0.19	0.0434854355363641
Cd164	3.25857530550923e-06	-0.527282491696609	0.468	0.556	0.0437007534221842
Gaa	3.44127517793345e-06	-0.34415499661251	0.206	0.322	0.0461509414112655
Myadm	3.62329579104702e-06	-0.379467736200578	0.322	0.432	0.0485920198537316
Serpinf1	3.8839093530841e-06	-1.13460891581543	0.243	0.315	0.0520871083342108
Hmgn1	3.8934030986088e-06	0.254846954503475	0.585	0.481	0.0522144289554426
M6pr	3.9587601992233e-06	-0.492163178640944	0.375	0.465	0.0530909330317837
Tmed3	4.28087156791378e-06	-0.467295558507391	0.322	0.412	0.0574107685972916
Gls	4.45475015858196e-06	-0.36078514204867	0.359	0.462	0.0597426543767427
Rab10	5.0471089103247e-06	0.254796462265251	0.512	0.382	0.0676867775963645
Cdk2ap2	5.15512598506632e-06	0.260731528524985	0.389	0.264	0.0691353945857245
Fnip1	5.75288456956937e-06	-0.383017465129237	0.266	0.371	0.0771519349624948
Tapbp	5.8701444945351e-06	-0.348422857010819	0.425	0.533	0.0787245078162103
Ndufc1	5.92286433455288e-06	0.356626330323955	0.332	0.219	0.0794315335906886
Hes1	6.0505648742357e-06	0.343605474859329	0.355	0.229	0.081144125528375
Dap	6.17816694194565e-06	0.264841743467728	0.558	0.448	0.0828553968584331
Sdc2	6.17882949983683e-06	-0.408266076770003	0.163	0.263	0.0828642824223118
Sae1	6.47693682038017e-06	0.260887558889766	0.322	0.21	0.0868621996981185
Pvr	7.21879007992231e-06	-0.283534435297602	0.282	0.389	0.0968111937618381
Zfp36	7.53204839982396e-06	-0.667839482990074	0.581	0.624	0.101012301090039
Mrpl12	7.74073064535839e-06	0.291111849256297	0.326	0.212	0.103810938684901
Ybx3	8.1755654618273e-06	0.268864914458141	0.608	0.497	0.109642508408566
X2310045N01Rik	8.4029568532236e-06	0.305182651345908	0.269	0.168	0.112692054358582
Chpf	8.88861268972016e-06	-0.391368864386581	0.159	0.263	0.119205184781837
Psma1	8.95211571070913e-06	0.370165408445552	0.498	0.373	0.12005682379632
Scand1	9.20372434406935e-06	0.312636720197488	0.535	0.397	0.123431147178314
Rab7	9.31411624232228e-06	-0.40397000775836	0.555	0.625	0.124911612925784
Trappc4	9.74359013523834e-06	0.271191733386068	0.412	0.294	0.130671287303681
Osmr	1.02185280807956e-05	-0.316072606964699	0.183	0.289	0.137040680091549
Ier5	1.07502545905613e-05	-0.315318663484098	0.542	0.616	0.144171664314017
Gem	1.10577404000226e-05	-0.497795678907308	0.223	0.33	0.148295356504703
Vkorc1	1.20991537886503e-05	-0.331313520300863	0.233	0.35	0.162261751459589
Ppp1ca	1.2501719516735e-05	0.332279014737671	0.681	0.609	0.167660560438933
Rnf19b	1.34345588238777e-05	-0.359786379656753	0.468	0.532	0.180170868387024
Nudt4	1.35182397895554e-05	-0.397482038580216	0.409	0.478	0.181293113817727
Cflar	1.38352672338952e-05	-0.446727916791825	0.206	0.309	0.185544768873769
Gdi2	1.38821905077959e-05	-0.368100067103832	0.402	0.504	0.186174056900051
Axl	1.39462296321894e-05	-0.506297054448873	0.362	0.445	0.187032885597292
Fam107b	1.4194867849632e-05	-0.622245651773368	0.276	0.381	0.190367372731415
Psmb3	1.42271917687699e-05	0.281301881598355	0.412	0.299	0.190800868810973
Myo1c	1.56020536524092e-05	-0.380415285553507	0.246	0.346	0.20923914153246
Tm9sf3	1.6280087102749e-05	-0.325952063429938	0.415	0.507	0.218332248134967
Sin3b	1.653689560433e-05	0.269986862347152	0.505	0.38	0.221776306949669
Emp1	1.70873724882519e-05	-0.370412871688425	0.754	0.749	0.229158752439947
Nampt	1.75065605971108e-05	-0.521461980418121	0.183	0.284	0.234780484167853
Surf4	1.79532156258296e-05	-0.266352463871998	0.558	0.61	0.240770574758001
Flot1	1.84700634387601e-05	-0.373127443165807	0.159	0.261	0.247702020777212
Mrpl17	1.8936034182917e-05	0.261933962243064	0.296	0.194	0.2539511544271
Mbd6	1.90073432466124e-05	0.262458454014581	0.262	0.164	0.254907480280319
Rpl35a	2.07030051449695e-05	0.270975114203822	0.352	0.232	0.277648001999186
Cdc37	2.07334976380062e-05	0.292923661355892	0.538	0.418	0.278056936823301
Calm3	2.1085335563874e-05	-0.34077240903613	0.266	0.373	0.282775435247114
Ddx3x	2.12413644086518e-05	-0.301701487122517	0.535	0.616	0.284867938084429
Pnp	2.40139516424328e-05	-0.441780163905391	0.269	0.368	0.322051105476666
Cltc	2.46923110322474e-05	-0.324537734042135	0.458	0.547	0.33114858325347
Swi5	2.59962855427354e-05	0.262582785559609	0.452	0.335	0.348636185413624
Plod3	2.72474167584388e-05	-0.265080383805466	0.316	0.418	0.365415106147423
Lrpap1	2.73987389452318e-05	-0.283047909954167	0.156	0.257	0.367444487994504
Rnf13	2.84867383744172e-05	-0.366429019733711	0.173	0.273	0.382035648339309
Lcn2	2.9666721213351e-05	-1.14372111518544	0.329	0.425	0.397860398192251
Il1rn	2.97273512513407e-05	-1.73578744992813	0.209	0.29	0.39867350763173
Tbcb	2.98983611810573e-05	0.26151670685068	0.372	0.26	0.400966921799159
Mfge8	3.05183530154935e-05	-0.619746427638886	0.601	0.623	0.409281632290783
Atp5h	3.07684274907467e-05	0.340435581420783	0.585	0.461	0.412635381078405
B4galt1	3.12047651217773e-05	-0.290013630156182	0.365	0.458	0.418487105048155
Polr2a	3.26353671453332e-05	-0.357339883751845	0.272	0.383	0.437672908786064
Shisa5	3.45090262763926e-05	-0.366836240771006	0.452	0.551	0.462800551392701
Cope	3.78659641333431e-05	0.320345298599234	0.515	0.393	0.507820444992264
Chmp2a	4.12379401420011e-05	0.290696324007233	0.445	0.331	0.553042015244377
H2.K1	4.83940046987281e-05	-0.320226757828793	0.85	0.904	0.649011997014643
Gusb	4.95165726568492e-05	-0.59112715323519	0.183	0.269	0.664066755901004
Crip1	5.00943445779283e-05	-0.409514640576237	0.625	0.682	0.671815255134597
Wdr26	5.12180653072466e-05	-0.357196582017498	0.498	0.56	0.686885473835484
Bicd2	5.26773739964253e-05	0.315792680386828	0.329	0.229	0.70645626266606
Ddx6	5.73826627384884e-05	-0.361965766506912	0.435	0.514	0.769558889985868
Ndufa3	5.74209846614828e-05	0.250262862294454	0.465	0.356	0.770072825295146
Myc	6.06607061981792e-05	-0.411239206662411	0.236	0.338	0.813520730823781
Ctsc	6.38385609018706e-05	-0.446904617470923	0.346	0.442	0.856138940254986
Lamtor4	6.5331901151563e-05	0.334409200465395	0.259	0.166	0.876166126343611
Eif4g3	7.80688090147265e-05	-0.351278445829394	0.269	0.364	1
X2810428I15Rik	7.82370342446633e-05	0.324348951034367	0.329	0.226	1
Rap1a	8.13539983986314e-05	-0.451435061880397	0.243	0.327	1
Etv3	9.20362813531424e-05	-0.543192799589725	0.173	0.258	1
Tmem259	9.34047270938602e-05	0.283663536835622	0.385	0.285	1
Cmip	9.4830896422914e-05	-0.438426138509793	0.266	0.349	1
Anxa6	9.78841493017567e-05	-0.366864575295706	0.389	0.474	1
Psmc4	0.000101523547104367	0.355676330340052	0.359	0.255	1
Cebpd	0.000108407005270786	-0.389356655342944	0.186	0.282	1
Smurf1	0.000110433100238123	0.254171829259725	0.316	0.223	1
Tmem30a	0.000118486181903109	-0.292178909322258	0.289	0.376	1
Arl4c	0.000125663701016409	-0.49843938916311	0.369	0.45	1
Sec13	0.000128486120996337	0.341947684480301	0.478	0.384	1
Nfil3	0.00014615420422797	-0.412218140946725	0.189	0.276	1
Eif4e	0.00015311587394511	-0.402171350311266	0.282	0.364	1
Malat1	0.000157983731798926	-0.416711951882654	0.465	0.539	1
Gadd45b	0.00016478069756992	-0.340617963162722	0.425	0.506	1
Sh3glb1	0.000171789945777149	-0.286967911149649	0.508	0.563	1
Lamp2	0.000179146083262781	-0.29135781354635	0.558	0.587	1
Sec61b	0.00020249658326239	0.268396146352738	0.608	0.508	1
Pim1	0.000212403234695625	-0.603514332929778	0.229	0.312	1
Atp13a3	0.000213273619629282	-0.296127283242165	0.375	0.457	1
Fkbp2	0.000217690370708705	0.284310938838037	0.372	0.264	1
Gadd45a	0.000221501239525811	-0.422676055178952	0.186	0.274	1
Gm14005	0.000232090129866195	-0.334161531960472	0.199	0.288	1
Mef2a	0.00023217943243185	-0.335423525256333	0.179	0.263	1
Gramd1a	0.00025191572418361	-0.474162944287049	0.289	0.364	1
Skil	0.000257792064672905	-0.356507358723911	0.375	0.449	1
Cnppd1	0.000266752881611635	-0.376781192508485	0.229	0.313	1
Emc3	0.000286707757646582	0.318399420458783	0.355	0.26	1
Gltp	0.000296290165541227	0.338461620662919	0.279	0.19	1
Ppp1r15b	0.000323760914956728	-0.310257295670746	0.246	0.329	1
Rrbp1	0.000330404847538501	-0.339746360646993	0.555	0.579	1
F3	0.000331678056261565	-0.729189864580337	0.233	0.306	1
Ptpn1	0.00033297573415127	-0.306921618623301	0.359	0.436	1
Dnajc3	0.000347823209735395	-0.287339293953762	0.289	0.375	1
Angptl2	0.000362982590935001	-0.748579196821169	0.249	0.304	1
Stk17b	0.00036687167717145	-0.619100014873844	0.176	0.251	1
Btg1	0.000380611217392159	-0.484818271463676	0.429	0.512	1
Carkd	0.000381086870659888	0.256392387049186	0.292	0.208	1
Hnrnpll	0.000381851444254475	-0.369133953448368	0.186	0.27	1
Whsc1l1	0.000405088509941176	-0.390984529449688	0.243	0.316	1
Spred1	0.000412803152978194	-0.271574748964209	0.173	0.254	1
Dtnbp1	0.000435362725322547	-0.279622069989209	0.183	0.264	1
Erbb2ip	0.000469241970924416	-0.373287772489213	0.256	0.336	1
Gch1	0.000469748754537217	-0.306433647557116	0.179	0.266	1
Smim3	0.000473191918750647	-0.282326597531051	0.326	0.403	1
Gabarapl1	0.000497197179810606	-0.308499086347247	0.332	0.412	1
X1110007C09Rik	0.00053422925437289	-0.564428533804186	0.236	0.308	1
Tln1	0.000543314228012908	-0.309599159100463	0.442	0.507	1
Tmem33	0.000572906754023726	0.29845758405153	0.369	0.282	1
Sdc3	0.000595331863373301	-0.289485914355501	0.189	0.274	1
Edem1	0.000632139949333663	-0.334005725830651	0.262	0.335	1
Mfsd1	0.000646510593646232	-0.34197645875571	0.199	0.273	1
Txndc5	0.000671704859145617	-0.387778022396706	0.346	0.394	1
Col4a2	0.000715747158159169	-0.975497580925817	0.326	0.363	1
Acp5	0.000726533797403407	-0.623760743882559	0.412	0.284	1
Atf5	0.000746034017780616	-0.288197841731836	0.233	0.312	1
Hnrnph1	0.000760490754787962	-0.301669520636052	0.532	0.584	1
Qsox1	0.000799895448177018	0.313667112096527	0.525	0.418	1
Rac1	0.000870324443063697	-0.257994685829496	0.581	0.632	1
Clcn4.2	0.000942733491509581	-0.279401685183098	0.266	0.338	1
Sept11	0.000987254267562229	-0.272560433601842	0.246	0.316	1
Cst3	0.000988025361645598	-0.685295934140805	0.748	0.744	1
Hspg2	0.00109502122997239	-0.616328792781534	0.326	0.365	1
Sgpl1	0.00113163781206928	-0.343783422843774	0.392	0.462	1
Sdf4	0.00121706761022874	-0.361168030579942	0.385	0.45	1
Mgat1	0.00125943606383573	-0.279864861652302	0.199	0.271	1
Eva1b	0.00134781647736761	-0.279159920618827	0.209	0.278	1
Grb2	0.00138196397151423	-0.466663593046152	0.355	0.412	1
Eif3d	0.00142068593855208	0.344311254331757	0.385	0.299	1
X0610012G03Rik	0.00155295590737535	0.329649004230057	0.306	0.223	1
Col4a1	0.00168185786134272	-1.1617544353094	0.405	0.416	1
Nes	0.00190609338413313	-0.347103828843418	0.183	0.251	1
Cox14	0.00191934227533371	0.253066280244687	0.319	0.231	1
Znrf1	0.00211600995700833	-0.280982366552184	0.299	0.36	1
Fkbp9	0.00217402538388046	-0.3078293798165	0.249	0.305	1
Mbnl1	0.00223451678178263	-0.363104983948541	0.292	0.359	1
Socs3	0.00230233513659993	-0.483679109099347	0.449	0.498	1
Ssr1	0.00234136194663301	-0.285120580959552	0.339	0.403	1
Rock1	0.00242729867473122	-0.262927629819234	0.233	0.3	1
Hiat1	0.00267004152044424	-0.292547268906911	0.206	0.27	1
Oat	0.00270957348313958	-0.280792592006703	0.362	0.408	1
Slc39a7	0.0028028037201201	-0.262964833002857	0.409	0.454	1
Brk1	0.00290031926643363	0.290818399543049	0.542	0.462	1
