p_val	avg_logFC	pct.1	pct.2	p_val_adj
Rras	0.0484549147880822	0.357471782349776	0.313	0.262	1
Oat	0.0493126304635345	0.373891625293501	0.455	0.402	1
Trim28	0.0497090276064803	0.263652799602492	0.525	0.487	1
Tmem109	0.0500885240763785	0.368954827755298	0.293	0.236	1
Slc39a6	0.0508661197175951	0.378565516114132	0.303	0.24	1
Atf5	0.0517971111234241	0.265935720591825	0.364	0.303	1
Tnfaip3	0.0520927043069467	-0.431686712653125	0.374	0.472	1
Pbdc1	0.0528077417724425	0.25333825518986	0.313	0.257	1
Ddah2	0.0532858260272025	0.353119078444615	0.273	0.217	1
Fbl	0.0536746240719836	0.341831006924638	0.253	0.203	1
Rps24	0.0541662938497329	-0.275737362380834	0.899	0.862	1
Api5	0.0554333247844941	0.338679880805677	0.303	0.249	1
Mrps6	0.0567800838230268	0.290414987345032	0.343	0.286	1
Msn	0.057512971512254	0.262999443706918	0.626	0.636	1
Taf1d	0.0594363797897972	0.280613911621155	0.253	0.197	1
Herpud1	0.0597296351379087	0.352788519342885	0.394	0.346	1
Tubb4b	0.0627957818900107	0.366814016996518	0.404	0.36	1
Lhfpl2	0.0649782804764677	-0.36134750072	0.182	0.26	1
Ppp1r15b	0.0682162735369311	0.407942234251058	0.364	0.319	1
Senp2	0.0692877427962725	0.442759244007218	0.273	0.22	1
Mmp2	0.0693748561452895	-0.963525706791485	0.283	0.315	1
Vasp	0.0699179826818599	-0.380732723821081	0.434	0.513	1
Nes	0.0700917135162673	0.337790316998718	0.303	0.243	1
Csf1	0.0702588332821632	-0.429912123151957	0.222	0.313	1
Acsl4	0.0720080450868332	-0.298970514304457	0.293	0.386	1
Tcirg1	0.0756009027320917	-0.342847896461557	0.212	0.299	1
Aebp2	0.0766101165341534	-0.25026269809378	0.263	0.369	1
Mdm2	0.0768627676293494	-0.409638359679298	0.455	0.538	1
Saraf	0.0786321474837663	0.279132636610007	0.495	0.449	1
Furin	0.0793724640452639	-0.253079192002098	0.323	0.44	1
Mmp19	0.0804336709665452	-0.53688095217282	0.283	0.363	1
Ctsa	0.0828436570312981	-0.295662390797759	0.394	0.513	1
Cyba	0.0840711516785351	-0.306336688533539	0.273	0.364	1
Fam162a	0.0844801053218222	-0.284688163086699	0.192	0.276	1
Atp11b	0.085224464558215	-0.358509811529755	0.182	0.256	1
Ubqln2	0.0854520857111777	0.531267537849092	0.273	0.226	1
Sypl	0.0854898663345631	0.319046423070459	0.343	0.31	1
Fbxw11	0.0866309104409609	0.335705912209424	0.354	0.318	1
Abhd5	0.0880173536495959	0.322759077991359	0.283	0.235	1
Osmr	0.0880652547911702	0.45377907081335	0.323	0.277	1
Smndc1	0.0938271300517063	0.285886098766996	0.303	0.254	1
Cacul1	0.0963063207428324	0.272012805394759	0.263	0.213	1
Reep3	0.0965274108322785	0.295171654597603	0.424	0.372	1
Chsy1	0.0979027962254856	0.325642012045039	0.253	0.208	1
Smurf2	0.0987359127896248	0.293453763187666	0.313	0.263	1
Map4	0.0988249375671469	0.359749805716754	0.374	0.339	1
Matr3	0.102941722085094	0.370156244363512	0.384	0.339	1
Runx1	0.103181145045442	0.371441359645197	0.444	0.453	1
Herpud2	0.108503727641313	0.371413444524275	0.293	0.251	1
Metrnl	0.110171220950684	0.403713556574708	0.323	0.275	1
Snhg8	0.112878145123556	0.340251668584969	0.354	0.31	1
Ctsk	0.115109464777669	-0.400304361177611	0.404	0.273	1
Ldb1	0.121333588666542	0.255210291601483	0.323	0.287	1
Mif	0.121443183621147	-0.451028466524531	0.444	0.517	1
Ubtd1	0.1247505090945	0.311581419881458	0.283	0.243	1
Hivep2	0.125760633981332	0.279574221723264	0.374	0.332	1
Pqlc1	0.126208969680715	0.37162270136546	0.374	0.349	1
Rab8b	0.126374177813948	-0.429928707498078	0.222	0.286	1
Spred1	0.126711578533764	0.280475022493948	0.283	0.245	1
Rab6a	0.13108397764852	0.309724119493981	0.444	0.43	1
Strn4	0.131641434156978	0.300565499167207	0.293	0.264	1
Tmbim4	0.134485569976729	0.322474989030182	0.303	0.263	1
Coq10b	0.135210813559986	0.283269641571022	0.404	0.374	1
Ifrd1	0.138423963537912	0.263726495111677	0.707	0.701	1
Cnppd1	0.140790430725965	0.271926881928669	0.343	0.304	1
Fscn1	0.141009989606095	0.537068669978366	0.343	0.312	1
Hipk3	0.141231309121151	0.310427033161782	0.323	0.3	1
X1810026B05Rik	0.144455218986995	0.269953725964926	0.273	0.228	1
Tnc	0.149686650270645	-0.783840831116524	0.424	0.434	1
Uhrf2	0.151395129269533	0.259390268545086	0.273	0.232	1
Cdc42ep4	0.155057817525935	0.322370013730378	0.273	0.241	1
Fbxl3	0.155699635931508	0.320289291920654	0.253	0.224	1
Cct3	0.155787977830623	0.289012859897407	0.485	0.443	1
Senp6	0.158148424557935	0.2569265893362	0.333	0.303	1
Atp8b2	0.159347397814708	0.425244936570578	0.263	0.23	1
Mapk3	0.160266631472784	0.329497163922297	0.323	0.296	1
Wdr45b	0.16312174038063	0.310996203072298	0.263	0.229	1
Ube2e3	0.164036774884987	0.311060923922123	0.263	0.225	1
Tiparp	0.164216986597159	0.343687975271375	0.354	0.321	1
Rbm7	0.166877788547675	0.254257237654286	0.263	0.232	1
Ninj1	0.169045035545408	-0.45570583721902	0.384	0.462	1
X1110038B12Rik	0.171515589887532	0.279684687237359	0.354	0.33	1
Fam104a	0.173699109339492	0.305762362212325	0.333	0.313	1
Nufip2	0.183865239848497	0.265030549810217	0.364	0.35	1
Rell1	0.184371067655541	0.259053078905008	0.253	0.219	1
Ss18	0.186504246854156	0.250057187294042	0.283	0.257	1
Pgrmc1	0.188869886027393	0.276003511974924	0.323	0.293	1
Dennd5a	0.19017908337881	0.278814675190814	0.354	0.329	1
Zdhhc20	0.193128594033508	0.270248323256991	0.313	0.299	1
Ier2	0.197760940183413	0.47952172112278	0.424	0.408	1
Sdc2	0.201366316563538	0.260267652523094	0.283	0.252	1
Mon2	0.203422383420404	0.255492545674805	0.263	0.235	1
Ppfibp1	0.204135077813847	0.502839140992491	0.293	0.278	1
Fosl1	0.205079754399797	-0.32425587976611	0.364	0.407	1
Nr1d2	0.220426806913911	0.271399300142258	0.263	0.242	1
Vamp3	0.221656137497875	0.26814495678641	0.263	0.232	1
Pon2	0.228164669764284	0.431521552371504	0.283	0.265	1
Pxdn	0.235618691012503	0.403233338024608	0.303	0.286	1
Arpc4	0.240532102437669	-0.268255544643432	0.253	0.321	1
Lsm14a	0.266107373617299	0.316061552879501	0.323	0.304	1
Crk	0.267692957338783	0.256646579260569	0.333	0.308	1
Pten	0.281161041684867	0.260062013297745	0.253	0.228	1
Dcaf12	0.281996495758779	0.335615802576588	0.263	0.242	1
Cd9	0.283509619115446	-0.285466495126195	0.717	0.683	1
Tgif1	0.290578787887706	0.307427597566857	0.475	0.492	1
Hk2	0.292038959846746	-0.259681137571936	0.343	0.394	1
Eif5	0.321043996561293	0.255411177651333	0.566	0.594	1
D15Ertd621e	0.326649749469989	0.25958735065093	0.263	0.252	1
Csrnp1	0.328111255366264	0.252196586570411	0.495	0.511	1
Capg	0.328524936327111	-0.322057201323272	0.424	0.477	1
Aebp1	0.332028749480297	-0.645123585166348	0.444	0.416	1
Trio	0.340536142028213	0.275098159180832	0.232	0.308	1
Emc7	0.354521050791531	0.253403835628511	0.273	0.263	1
Rlim	0.357590054475332	0.26326183022813	0.293	0.282	1
Sbno2	0.362565139345731	0.311412381449641	0.414	0.424	1
Fxyd5	0.373404710016263	-0.258157396416623	0.444	0.498	1
Pafah1b2	0.389311588968365	0.353681679980235	0.303	0.292	1
Sgta	0.418065086818388	0.303664737096686	0.323	0.305	1
Srrt	0.452627758336249	0.4476922635629	0.273	0.276	1
Ifi30	0.460814465130592	-0.304145895074539	0.303	0.338	1
Eva1b	0.482537681376336	0.267001059862059	0.273	0.272	1
Sepp1	0.502435102027977	-0.657131872172256	0.303	0.329	1
Rpl15	0.552220073818124	0.257584744715876	0.455	0.477	1
Gabarapl1	0.555535679101212	0.325276495664619	0.384	0.405	1
Cst3	0.555890566926445	-0.53234120468003	0.737	0.744	1
Crem	0.561573463626397	-0.351980383200711	0.263	0.292	1
Cdv3	0.574850142602516	0.324050557998015	0.253	0.255	1
Eif4ebp1	0.575445925626209	0.352007853503835	0.333	0.347	1
Col12a1	0.599022625813449	-0.891443220663775	0.384	0.301	1
Epha2	0.605990428115416	-0.282324752053344	0.293	0.302	1
Casp3	0.608859913846869	0.263970309002426	0.253	0.246	1
Mfge8	0.672328642604311	-0.521643321809478	0.697	0.619	1
Ftl1	0.674688341362957	-0.28957282709068	0.98	0.918	1
Pim1	0.683849753064363	-0.363065668950726	0.283	0.305	1
Cited2	0.706391643933811	0.457589874934275	0.253	0.258	1
Stip1	0.707411077498458	0.290629695395846	0.364	0.375	1
S100a6	0.716345403750593	-0.44926719964866	0.889	0.754	1
Thbs2	0.719750086545519	-0.728087760970569	0.394	0.31	1
Arih2	0.767323214529717	0.350329207049403	0.242	0.26	1
Timp1	0.780111343883624	-0.250630406815656	0.485	0.462	1
Csn3	0.781324020285699	-1.65404785513165	0.444	0.419	1
Dst	0.799832613857928	0.294821637361313	0.323	0.343	1
Rnf4	0.819348116945331	0.323058815557069	0.283	0.298	1
Ccdc80	0.878695971665794	-0.254883305016532	0.283	0.252	1
Malat1	0.898614479709076	-0.252109374860144	0.495	0.533	1
